2024-02-03 17:01:46,372 INFO    StreamThr :4027937 [internal.py:wandb_internal():86] W&B internal server running at pid: 4027937, started at: 2024-02-03 17:01:46.372492
2024-02-03 17:01:46,726 DEBUG   HandlerThread:4027937 [system_monitor.py:probe():223] {'os': 'Linux-6.6.1-arch1-1-x86_64-with-glibc2.38', 'python': '3.11.5', 'heartbeatAt': '2024-02-04T01:01:46.720379', 'startedAt': '2024-02-04T01:01:46.368970', 'docker': None, 'cuda': None, 'args': ('--num-worlds', '1', '--num-updates', '1000', '--profile-report', '--fp16', '--gpu-sim', '--ckpt-dir', 'build/ckpts-debug', '--rawPixels'), 'state': 'running', 'program': '/home/syncthreads/mikey/madrona_escape_room_pixact/scripts/train.py', 'codePathLocal': 'scripts/train.py', 'codePath': 'scripts/train.py', 'git': {'remote': 'https://github.com/Aaryan0404/madrona_escape_room_pixact.git', 'commit': '3e3132ff3830f082d2fdf7f3eb1f1fd29147a41b'}, 'email': 'michael.d.nath@gmail.com', 'root': '/home/syncthreads/mikey/madrona_escape_room_pixact', 'host': 'gozag', 'username': 'syncthreads', 'executable': '/home/syncthreads/mikey/mikey_env/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3970.882708333334, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 4223.903, 'min': 2200.0, 'max': 3800.0}, {'current': 4224.945, 'min': 2200.0, 'max': 3800.0}, {'current': 4223.999, 'min': 2200.0, 'max': 3800.0}, {'current': 4232.153, 'min': 2200.0, 'max': 3800.0}, {'current': 4229.51, 'min': 2200.0, 'max': 3800.0}, {'current': 4221.69, 'min': 2200.0, 'max': 3800.0}, {'current': 4224.684, 'min': 2200.0, 'max': 3800.0}, {'current': 3377.46, 'min': 2200.0, 'max': 3800.0}, {'current': 3578.846, 'min': 2200.0, 'max': 3800.0}, {'current': 3376.272, 'min': 2200.0, 'max': 3800.0}, {'current': 4220.464, 'min': 2200.0, 'max': 3800.0}, {'current': 4225.805, 'min': 2200.0, 'max': 3800.0}, {'current': 4222.98, 'min': 2200.0, 'max': 3800.0}, {'current': 4223.145, 'min': 2200.0, 'max': 3800.0}, {'current': 4224.266, 'min': 2200.0, 'max': 3800.0}, {'current': 4221.415, 'min': 2200.0, 'max': 3800.0}, {'current': 4212.751, 'min': 2200.0, 'max': 3800.0}, {'current': 4221.925, 'min': 2200.0, 'max': 3800.0}, {'current': 4220.848, 'min': 2200.0, 'max': 3800.0}, {'current': 3373.664, 'min': 2200.0, 'max': 3800.0}, {'current': 3399.22, 'min': 2200.0, 'max': 3800.0}, {'current': 3373.867, 'min': 2200.0, 'max': 3800.0}, {'current': 4218.013, 'min': 2200.0, 'max': 3800.0}, {'current': 4224.796, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3239631652832, 'used': 749.7086906433105}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 51539607552}], 'memory': {'total': 62.70648193359375}}
2024-02-03 17:01:46,726 INFO    HandlerThread:4027937 [system_monitor.py:probe():224] Finished collecting system info
2024-02-03 17:01:46,726 INFO    HandlerThread:4027937 [system_monitor.py:probe():227] Publishing system info
2024-02-03 17:01:46,726 INFO    HandlerThread:4027937 [system_monitor.py:probe():229] Finished publishing system info
2024-02-03 17:01:46,727 DEBUG   SenderThread:4027937 [sender.py:send():382] send: files
2024-02-03 17:01:46,727 INFO    SenderThread:4027937 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-03 17:01:46,729 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: python_packages
2024-02-03 17:01:46,730 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: python_packages
2024-02-03 17:01:46,770 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 17:01:46,771 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: stop_status
2024-02-03 17:01:46,861 DEBUG   SenderThread:4027937 [sender.py:send():382] send: telemetry
2024-02-03 17:01:47,077 INFO    wandb-upload_0:4027937 [upload_job.py:push():131] Uploaded file /tmp/tmp7sk7z0o4wandb/t97el0a5-wandb-metadata.json
2024-02-03 17:01:47,607 INFO    Thread-13 :4027937 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/requirements.txt
2024-02-03 17:01:47,607 INFO    Thread-13 :4027937 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/wandb-metadata.json
2024-02-03 17:01:47,771 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 17:01:48,606 INFO    Thread-13 :4027937 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/output.log
2024-02-03 17:01:50,607 INFO    Thread-13 :4027937 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/output.log
2024-02-03 17:01:52,360 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 17:01:57,796 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 17:02:01,730 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 17:02:01,731 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 17:02:01,731 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: stop_status
2024-02-03 17:02:02,839 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 17:02:08,791 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 17:02:12,991 DEBUG   SenderThread:4027937 [sender.py:send():382] send: exit
2024-02-03 17:02:12,991 INFO    SenderThread:4027937 [sender.py:send_exit():589] handling exit code: 1
2024-02-03 17:02:12,991 INFO    SenderThread:4027937 [sender.py:send_exit():591] handling runtime: 26
2024-02-03 17:02:12,992 INFO    SenderThread:4027937 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 17:02:12,992 INFO    SenderThread:4027937 [sender.py:send_exit():597] send defer
2024-02-03 17:02:12,992 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:12,992 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-03 17:02:12,993 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:12,993 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-03 17:02:12,993 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 1
2024-02-03 17:02:12,993 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:12,993 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-03 17:02:12,993 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:12,993 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-03 17:02:12,993 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 2
2024-02-03 17:02:12,993 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:12,993 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-03 17:02:12,993 INFO    HandlerThread:4027937 [system_monitor.py:finish():203] Stopping system monitor
2024-02-03 17:02:12,994 DEBUG   SystemMonitor:4027937 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-03 17:02:12,994 DEBUG   SystemMonitor:4027937 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-03 17:02:12,994 INFO    HandlerThread:4027937 [interfaces.py:finish():202] Joined cpu monitor
2024-02-03 17:02:12,994 DEBUG   SystemMonitor:4027937 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-03 17:02:12,994 INFO    HandlerThread:4027937 [interfaces.py:finish():202] Joined disk monitor
2024-02-03 17:02:13,079 INFO    HandlerThread:4027937 [interfaces.py:finish():202] Joined gpu monitor
2024-02-03 17:02:13,079 INFO    HandlerThread:4027937 [interfaces.py:finish():202] Joined memory monitor
2024-02-03 17:02:13,079 INFO    HandlerThread:4027937 [interfaces.py:finish():202] Joined network monitor
2024-02-03 17:02:13,080 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:13,080 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-03 17:02:13,080 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 3
2024-02-03 17:02:13,080 DEBUG   SenderThread:4027937 [sender.py:send():382] send: stats
2024-02-03 17:02:13,080 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:13,080 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-03 17:02:13,080 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:13,080 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-03 17:02:13,080 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 4
2024-02-03 17:02:13,080 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:13,080 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-03 17:02:13,080 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:13,080 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-03 17:02:13,080 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 5
2024-02-03 17:02:13,081 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:13,081 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-03 17:02:13,081 DEBUG   SenderThread:4027937 [sender.py:send():382] send: summary
2024-02-03 17:02:13,081 INFO    SenderThread:4027937 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 17:02:13,081 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:13,081 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-03 17:02:13,081 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 6
2024-02-03 17:02:13,081 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:13,081 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-03 17:02:13,081 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:13,081 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-03 17:02:13,083 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 17:02:13,211 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 7
2024-02-03 17:02:13,211 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:13,211 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-03 17:02:13,211 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:13,211 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-03 17:02:13,614 INFO    Thread-13 :4027937 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/config.yaml
2024-02-03 17:02:13,614 INFO    Thread-13 :4027937 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/wandb-summary.json
2024-02-03 17:02:13,990 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 17:02:14,995 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 8
2024-02-03 17:02:14,995 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 17:02:14,995 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:14,995 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-03 17:02:14,996 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:14,996 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-03 17:02:14,996 INFO    SenderThread:4027937 [job_builder.py:build():296] Attempting to build job artifact
2024-02-03 17:02:14,996 INFO    SenderThread:4027937 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-03 17:02:15,023 INFO    SenderThread:4027937 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-03 17:02:15,024 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 9
2024-02-03 17:02:15,024 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:15,024 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-03 17:02:15,025 DEBUG   SenderThread:4027937 [sender.py:send():382] send: artifact
2024-02-03 17:02:15,388 INFO    SenderThread:4027937 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Aaryan0404_madrona_escape_room_pixact.git_scripts_train.py - {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjg5Mzg3Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'versionIndex': 2}}}
2024-02-03 17:02:15,388 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:15,388 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-03 17:02:15,388 INFO    SenderThread:4027937 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-03 17:02:15,615 INFO    Thread-13 :4027937 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/output.log
2024-02-03 17:02:15,615 INFO    SenderThread:4027937 [dir_watcher.py:finish():388] scan: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files
2024-02-03 17:02:15,615 INFO    SenderThread:4027937 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/wandb-summary.json wandb-summary.json
2024-02-03 17:02:15,615 INFO    SenderThread:4027937 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/wandb-metadata.json wandb-metadata.json
2024-02-03 17:02:15,615 INFO    SenderThread:4027937 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/requirements.txt requirements.txt
2024-02-03 17:02:15,615 INFO    SenderThread:4027937 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/output.log output.log
2024-02-03 17:02:15,617 INFO    SenderThread:4027937 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/config.yaml config.yaml
2024-02-03 17:02:15,617 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 10
2024-02-03 17:02:15,619 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:15,619 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-03 17:02:15,620 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:15,620 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-03 17:02:15,620 INFO    SenderThread:4027937 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 17:02:15,886 INFO    wandb-upload_1:4027937 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/requirements.txt
2024-02-03 17:02:15,940 INFO    wandb-upload_0:4027937 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/wandb-summary.json
2024-02-03 17:02:15,981 INFO    wandb-upload_3:4027937 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/config.yaml
2024-02-03 17:02:15,997 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 17:02:15,998 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 17:02:16,033 INFO    wandb-upload_2:4027937 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/files/output.log
2024-02-03 17:02:16,233 INFO    Thread-12 (_thread_body):4027937 [sender.py:transition_state():617] send defer: 11
2024-02-03 17:02:16,234 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:16,234 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-03 17:02:16,234 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:16,234 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-03 17:02:16,234 INFO    SenderThread:4027937 [file_pusher.py:join():181] waiting for file pusher
2024-02-03 17:02:16,234 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 12
2024-02-03 17:02:16,234 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:16,234 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-03 17:02:16,235 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:16,235 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-03 17:02:16,235 INFO    SenderThread:4027937 [file_stream.py:finish():595] file stream finish called
2024-02-03 17:02:16,305 INFO    SenderThread:4027937 [file_stream.py:finish():599] file stream finish is done
2024-02-03 17:02:16,305 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 13
2024-02-03 17:02:16,305 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:16,305 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-03 17:02:16,305 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:16,305 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-03 17:02:16,305 INFO    SenderThread:4027937 [sender.py:transition_state():617] send defer: 14
2024-02-03 17:02:16,305 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: defer
2024-02-03 17:02:16,306 INFO    HandlerThread:4027937 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-03 17:02:16,306 DEBUG   SenderThread:4027937 [sender.py:send():382] send: final
2024-02-03 17:02:16,306 DEBUG   SenderThread:4027937 [sender.py:send():382] send: footer
2024-02-03 17:02:16,306 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: defer
2024-02-03 17:02:16,306 INFO    SenderThread:4027937 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-03 17:02:16,306 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 17:02:16,307 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 17:02:16,307 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 17:02:16,307 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 17:02:16,307 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: server_info
2024-02-03 17:02:16,308 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: server_info
2024-02-03 17:02:16,309 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: get_summary
2024-02-03 17:02:16,309 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-03 17:02:16,310 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 17:02:16,310 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: job_info
2024-02-03 17:02:16,360 DEBUG   SenderThread:4027937 [sender.py:send_request():409] send_request: job_info
2024-02-03 17:02:16,360 INFO    MainThread:4027937 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-03 17:02:16,361 INFO    MainThread:4027937 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-03 17:02:16,361 INFO    MainThread:4027937 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-03 17:02:16,361 DEBUG   HandlerThread:4027937 [handler.py:handle_request():146] handle_request: shutdown
2024-02-03 17:02:16,361 INFO    HandlerThread:4027937 [handler.py:finish():869] shutting down handler
2024-02-03 17:02:17,310 INFO    WriterThread:4027937 [datastore.py:close():296] close: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_170146-kb8qy3mg/run-kb8qy3mg.wandb
2024-02-03 17:02:17,360 INFO    SenderThread:4027937 [sender.py:finish():1572] shutting down sender
2024-02-03 17:02:17,360 INFO    SenderThread:4027937 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 17:02:17,360 INFO    SenderThread:4027937 [file_pusher.py:join():181] waiting for file pusher
