2024-02-03 16:03:36,827 DEBUG   HandlerThread:4018307 [system_monitor.py:probe():223] {'os': 'Linux-6.6.1-arch1-1-x86_64-with-glibc2.38', 'python': '3.11.5', 'heartbeatAt': '2024-02-04T00:03:36.822026', 'startedAt': '2024-02-04T00:03:36.510653', 'docker': None, 'cuda': None, 'args': ('--num-worlds', '1', '--num-updates', '1000', '--profile-report', '--fp16', '--gpu-sim', '--ckpt-dir', 'build/ckpts-debug', '--rawPixels'), 'state': 'running', 'program': '/home/syncthreads/mikey/madrona_escape_room_pixact/scripts/train.py', 'codePathLocal': 'scripts/train.py', 'codePath': 'scripts/train.py', 'git': {'remote': 'https://github.com/Aaryan0404/madrona_escape_room_pixact.git', 'commit': '3e3132ff3830f082d2fdf7f3eb1f1fd29147a41b'}, 'email': 'michael.d.nath@gmail.com', 'root': '/home/syncthreads/mikey/madrona_escape_room_pixact', 'host': 'gozag', 'username': 'syncthreads', 'executable': '/home/syncthreads/mikey/mikey_env/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3759.614708333334, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 4242.103, 'min': 2200.0, 'max': 3800.0}, {'current': 3379.166, 'min': 2200.0, 'max': 3800.0}, {'current': 3379.071, 'min': 2200.0, 'max': 3800.0}, {'current': 4226.558, 'min': 2200.0, 'max': 3800.0}, {'current': 3379.086, 'min': 2200.0, 'max': 3800.0}, {'current': 3382.41, 'min': 2200.0, 'max': 3800.0}, {'current': 4234.805, 'min': 2200.0, 'max': 3800.0}, {'current': 4220.753, 'min': 2200.0, 'max': 3800.0}, {'current': 4232.641, 'min': 2200.0, 'max': 3800.0}, {'current': 4221.533, 'min': 2200.0, 'max': 3800.0}, {'current': 4230.061, 'min': 2200.0, 'max': 3800.0}, {'current': 3561.926, 'min': 2200.0, 'max': 3800.0}, {'current': 4220.214, 'min': 2200.0, 'max': 3800.0}, {'current': 3378.237, 'min': 2200.0, 'max': 3800.0}, {'current': 3376.763, 'min': 2200.0, 'max': 3800.0}, {'current': 4224.513, 'min': 2200.0, 'max': 3800.0}, {'current': 3380.025, 'min': 2200.0, 'max': 3800.0}, {'current': 3375.544, 'min': 2200.0, 'max': 3800.0}, {'current': 4221.339, 'min': 2200.0, 'max': 3800.0}, {'current': 4211.376, 'min': 2200.0, 'max': 3800.0}, {'current': 4224.741, 'min': 2200.0, 'max': 3800.0}, {'current': 4215.667, 'min': 2200.0, 'max': 3800.0}, {'current': 4235.958, 'min': 2200.0, 'max': 3800.0}, {'current': 3440.45, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3239631652832, 'used': 749.0864906311035}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 51539607552}], 'memory': {'total': 62.70648193359375}}
2024-02-03 16:03:36,828 INFO    HandlerThread:4018307 [system_monitor.py:probe():224] Finished collecting system info
2024-02-03 16:03:36,828 INFO    HandlerThread:4018307 [system_monitor.py:probe():227] Publishing system info
2024-02-03 16:03:36,828 INFO    HandlerThread:4018307 [system_monitor.py:probe():229] Finished publishing system info
2024-02-03 16:03:36,829 DEBUG   SenderThread:4018307 [sender.py:send():382] send: files
2024-02-03 16:03:36,829 INFO    SenderThread:4018307 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-03 16:03:36,832 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: python_packages
2024-02-03 16:03:36,832 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: python_packages
2024-02-03 16:03:36,878 DEBUG   SenderThread:4018307 [sender.py:send():382] send: telemetry
2024-02-03 16:03:37,200 INFO    wandb-upload_0:4018307 [upload_job.py:push():131] Uploaded file /tmp/tmpckbu4lsywandb/oxavf1wf-wandb-metadata.json
2024-02-03 16:03:37,708 INFO    Thread-13 :4018307 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/requirements.txt
2024-02-03 16:03:37,708 INFO    Thread-13 :4018307 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/wandb-metadata.json
2024-02-03 16:03:37,777 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 16:03:37,777 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: stop_status
2024-02-03 16:03:37,821 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:03:38,718 INFO    Thread-13 :4018307 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/output.log
2024-02-03 16:03:40,717 INFO    Thread-13 :4018307 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/output.log
2024-02-03 16:03:41,632 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:03:46,649 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:03:51,832 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 16:03:51,832 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: stop_status
2024-02-03 16:03:51,832 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:03:52,006 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:03:57,131 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:04:02,377 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:04:06,832 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 16:04:06,832 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:04:06,833 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: stop_status
2024-02-03 16:04:07,350 DEBUG   SenderThread:4018307 [sender.py:send():382] send: exit
2024-02-03 16:04:07,350 INFO    SenderThread:4018307 [sender.py:send_exit():589] handling exit code: 1
2024-02-03 16:04:07,350 INFO    SenderThread:4018307 [sender.py:send_exit():591] handling runtime: 30
2024-02-03 16:04:07,351 INFO    SenderThread:4018307 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 16:04:07,351 INFO    SenderThread:4018307 [sender.py:send_exit():597] send defer
2024-02-03 16:04:07,351 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:07,351 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-03 16:04:07,352 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:07,352 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-03 16:04:07,352 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 1
2024-02-03 16:04:07,352 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:07,352 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-03 16:04:07,352 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:07,352 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-03 16:04:07,352 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 2
2024-02-03 16:04:07,352 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:07,352 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-03 16:04:07,352 INFO    HandlerThread:4018307 [system_monitor.py:finish():203] Stopping system monitor
2024-02-03 16:04:07,352 DEBUG   SystemMonitor:4018307 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-03 16:04:07,352 DEBUG   SystemMonitor:4018307 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-03 16:04:07,352 DEBUG   SystemMonitor:4018307 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-03 16:04:07,353 INFO    HandlerThread:4018307 [interfaces.py:finish():202] Joined cpu monitor
2024-02-03 16:04:07,353 INFO    HandlerThread:4018307 [interfaces.py:finish():202] Joined disk monitor
2024-02-03 16:04:07,398 INFO    HandlerThread:4018307 [interfaces.py:finish():202] Joined gpu monitor
2024-02-03 16:04:07,398 INFO    HandlerThread:4018307 [interfaces.py:finish():202] Joined memory monitor
2024-02-03 16:04:07,398 INFO    HandlerThread:4018307 [interfaces.py:finish():202] Joined network monitor
2024-02-03 16:04:07,398 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:07,399 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-03 16:04:07,399 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 3
2024-02-03 16:04:07,402 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:07,402 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-03 16:04:07,402 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:04:07,497 DEBUG   SenderThread:4018307 [sender.py:send():382] send: stats
2024-02-03 16:04:07,497 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:07,497 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-03 16:04:07,497 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 4
2024-02-03 16:04:07,498 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:07,498 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-03 16:04:07,498 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:07,498 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-03 16:04:07,498 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 5
2024-02-03 16:04:07,498 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:07,498 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-03 16:04:07,498 DEBUG   SenderThread:4018307 [sender.py:send():382] send: summary
2024-02-03 16:04:07,498 INFO    SenderThread:4018307 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 16:04:07,499 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:07,499 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-03 16:04:07,499 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 6
2024-02-03 16:04:07,499 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:07,499 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-03 16:04:07,499 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:07,499 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-03 16:04:07,499 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 7
2024-02-03 16:04:07,499 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:04:07,499 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:07,499 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-03 16:04:07,499 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:07,499 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-03 16:04:07,722 INFO    Thread-13 :4018307 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/config.yaml
2024-02-03 16:04:07,722 INFO    Thread-13 :4018307 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/wandb-summary.json
2024-02-03 16:04:08,349 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:04:09,353 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 8
2024-02-03 16:04:09,353 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:04:09,354 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:09,354 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-03 16:04:09,354 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:09,354 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-03 16:04:09,354 INFO    SenderThread:4018307 [job_builder.py:build():296] Attempting to build job artifact
2024-02-03 16:04:09,354 INFO    SenderThread:4018307 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-03 16:04:09,381 INFO    SenderThread:4018307 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-03 16:04:09,383 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 9
2024-02-03 16:04:09,383 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:09,383 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-03 16:04:09,383 DEBUG   SenderThread:4018307 [sender.py:send():382] send: artifact
2024-02-03 16:04:09,722 INFO    Thread-13 :4018307 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/output.log
2024-02-03 16:04:09,769 INFO    SenderThread:4018307 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Aaryan0404_madrona_escape_room_pixact.git_scripts_train.py - {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjg5Mzg3Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'versionIndex': 2}}}
2024-02-03 16:04:09,769 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:09,769 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-03 16:04:09,769 INFO    SenderThread:4018307 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-03 16:04:10,350 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:04:10,723 INFO    SenderThread:4018307 [dir_watcher.py:finish():388] scan: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files
2024-02-03 16:04:10,723 INFO    SenderThread:4018307 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/wandb-summary.json wandb-summary.json
2024-02-03 16:04:10,723 INFO    SenderThread:4018307 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/wandb-metadata.json wandb-metadata.json
2024-02-03 16:04:10,723 INFO    SenderThread:4018307 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/requirements.txt requirements.txt
2024-02-03 16:04:10,723 INFO    SenderThread:4018307 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/output.log output.log
2024-02-03 16:04:10,725 INFO    SenderThread:4018307 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/config.yaml config.yaml
2024-02-03 16:04:10,728 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 10
2024-02-03 16:04:10,728 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:04:10,730 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:10,730 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-03 16:04:10,730 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:10,730 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-03 16:04:10,730 INFO    SenderThread:4018307 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 16:04:11,019 INFO    wandb-upload_1:4018307 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/wandb-summary.json
2024-02-03 16:04:11,086 INFO    wandb-upload_0:4018307 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/requirements.txt
2024-02-03 16:04:11,091 INFO    wandb-upload_2:4018307 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/output.log
2024-02-03 16:04:11,093 INFO    wandb-upload_3:4018307 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/files/config.yaml
2024-02-03 16:04:11,293 INFO    Thread-12 (_thread_body):4018307 [sender.py:transition_state():617] send defer: 11
2024-02-03 16:04:11,293 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:11,293 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-03 16:04:11,294 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:11,294 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-03 16:04:11,294 INFO    SenderThread:4018307 [file_pusher.py:join():181] waiting for file pusher
2024-02-03 16:04:11,294 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 12
2024-02-03 16:04:11,294 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:11,294 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-03 16:04:11,294 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:11,294 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-03 16:04:11,294 INFO    SenderThread:4018307 [file_stream.py:finish():595] file stream finish called
2024-02-03 16:04:11,350 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:04:11,373 INFO    SenderThread:4018307 [file_stream.py:finish():599] file stream finish is done
2024-02-03 16:04:11,373 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 13
2024-02-03 16:04:11,373 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:04:11,373 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:11,373 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-03 16:04:11,373 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:11,373 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-03 16:04:11,373 INFO    SenderThread:4018307 [sender.py:transition_state():617] send defer: 14
2024-02-03 16:04:11,373 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:04:11,373 INFO    HandlerThread:4018307 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-03 16:04:11,374 DEBUG   SenderThread:4018307 [sender.py:send():382] send: final
2024-02-03 16:04:11,374 DEBUG   SenderThread:4018307 [sender.py:send():382] send: footer
2024-02-03 16:04:11,374 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: defer
2024-02-03 16:04:11,374 INFO    SenderThread:4018307 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-03 16:04:11,374 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:04:11,374 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:04:11,375 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:04:11,375 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:04:11,375 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: server_info
2024-02-03 16:04:11,375 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: server_info
2024-02-03 16:04:11,377 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: get_summary
2024-02-03 16:04:11,377 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-03 16:04:11,377 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:04:11,378 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: job_info
2024-02-03 16:04:11,435 DEBUG   SenderThread:4018307 [sender.py:send_request():409] send_request: job_info
2024-02-03 16:04:11,435 INFO    MainThread:4018307 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-03 16:04:11,435 INFO    MainThread:4018307 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-03 16:04:11,435 INFO    MainThread:4018307 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-03 16:04:11,436 DEBUG   HandlerThread:4018307 [handler.py:handle_request():146] handle_request: shutdown
2024-02-03 16:04:11,436 INFO    HandlerThread:4018307 [handler.py:finish():869] shutting down handler
2024-02-03 16:04:12,378 INFO    WriterThread:4018307 [datastore.py:close():296] close: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_160336-1tmmfb02/run-1tmmfb02.wandb
2024-02-03 16:04:12,435 INFO    SenderThread:4018307 [sender.py:finish():1572] shutting down sender
2024-02-03 16:04:12,435 INFO    SenderThread:4018307 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 16:04:12,435 INFO    SenderThread:4018307 [file_pusher.py:join():181] waiting for file pusher
