2024-02-03 16:21:06,472 DEBUG   HandlerThread:4022180 [system_monitor.py:probe():223] {'os': 'Linux-6.6.1-arch1-1-x86_64-with-glibc2.38', 'python': '3.11.5', 'heartbeatAt': '2024-02-04T00:21:06.466563', 'startedAt': '2024-02-04T00:21:06.126410', 'docker': None, 'cuda': None, 'args': ('--num-worlds', '1', '--num-updates', '1000', '--profile-report', '--fp16', '--gpu-sim', '--ckpt-dir', 'build/ckpts-debug', '--rawPixels'), 'state': 'running', 'program': '/home/syncthreads/mikey/madrona_escape_room_pixact/scripts/train.py', 'codePathLocal': 'scripts/train.py', 'codePath': 'scripts/train.py', 'git': {'remote': 'https://github.com/Aaryan0404/madrona_escape_room_pixact.git', 'commit': '3e3132ff3830f082d2fdf7f3eb1f1fd29147a41b'}, 'email': 'michael.d.nath@gmail.com', 'root': '/home/syncthreads/mikey/madrona_escape_room_pixact', 'host': 'gozag', 'username': 'syncthreads', 'executable': '/home/syncthreads/mikey/mikey_env/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3828.515125, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 3547.449, 'min': 2200.0, 'max': 3800.0}, {'current': 4106.371, 'min': 2200.0, 'max': 3800.0}, {'current': 4055.089, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 3388.261, 'min': 2200.0, 'max': 3800.0}, {'current': 4156.978, 'min': 2200.0, 'max': 3800.0}, {'current': 3635.103, 'min': 2200.0, 'max': 3800.0}, {'current': 4066.112, 'min': 2200.0, 'max': 3800.0}, {'current': 4175.794, 'min': 2200.0, 'max': 3800.0}, {'current': 4224.317, 'min': 2200.0, 'max': 3800.0}, {'current': 3761.924, 'min': 2200.0, 'max': 3800.0}, {'current': 4116.461, 'min': 2200.0, 'max': 3800.0}, {'current': 4213.778, 'min': 2200.0, 'max': 3800.0}, {'current': 4076.189, 'min': 2200.0, 'max': 3800.0}, {'current': 3684.732, 'min': 2200.0, 'max': 3800.0}, {'current': 4218.332, 'min': 2200.0, 'max': 3800.0}, {'current': 3392.452, 'min': 2200.0, 'max': 3800.0}, {'current': 4241.798, 'min': 2200.0, 'max': 3800.0}, {'current': 4074.561, 'min': 2200.0, 'max': 3800.0}, {'current': 4139.819, 'min': 2200.0, 'max': 3800.0}, {'current': 4076.592, 'min': 2200.0, 'max': 3800.0}, {'current': 4228.274, 'min': 2200.0, 'max': 3800.0}, {'current': 4204.123, 'min': 2200.0, 'max': 3800.0}, {'current': 4232.424, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3239631652832, 'used': 749.3163108825684}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 51539607552}], 'memory': {'total': 62.70648193359375}}
2024-02-03 16:21:06,472 INFO    HandlerThread:4022180 [system_monitor.py:probe():224] Finished collecting system info
2024-02-03 16:21:06,472 INFO    HandlerThread:4022180 [system_monitor.py:probe():227] Publishing system info
2024-02-03 16:21:06,472 INFO    HandlerThread:4022180 [system_monitor.py:probe():229] Finished publishing system info
2024-02-03 16:21:06,473 DEBUG   SenderThread:4022180 [sender.py:send():382] send: files
2024-02-03 16:21:06,474 INFO    SenderThread:4022180 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-03 16:21:06,475 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: python_packages
2024-02-03 16:21:06,476 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: python_packages
2024-02-03 16:21:06,517 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 16:21:06,518 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: stop_status
2024-02-03 16:21:06,684 DEBUG   SenderThread:4022180 [sender.py:send():382] send: telemetry
2024-02-03 16:21:06,863 INFO    wandb-upload_0:4022180 [upload_job.py:push():131] Uploaded file /tmp/tmpxa5oxyw5wandb/lcgtydar-wandb-metadata.json
2024-02-03 16:21:07,353 INFO    Thread-13 :4022180 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/requirements.txt
2024-02-03 16:21:07,353 INFO    Thread-13 :4022180 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/wandb-metadata.json
2024-02-03 16:21:07,464 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:21:08,352 INFO    Thread-13 :4022180 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/output.log
2024-02-03 16:21:10,352 INFO    Thread-13 :4022180 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/output.log
2024-02-03 16:21:11,334 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:21:15,214 DEBUG   SenderThread:4022180 [sender.py:send():382] send: exit
2024-02-03 16:21:15,214 INFO    SenderThread:4022180 [sender.py:send_exit():589] handling exit code: 1
2024-02-03 16:21:15,215 INFO    SenderThread:4022180 [sender.py:send_exit():591] handling runtime: 8
2024-02-03 16:21:15,216 INFO    SenderThread:4022180 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 16:21:15,216 INFO    SenderThread:4022180 [sender.py:send_exit():597] send defer
2024-02-03 16:21:15,216 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:15,216 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-03 16:21:15,216 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:15,216 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-03 16:21:15,216 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 1
2024-02-03 16:21:15,216 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:15,216 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-03 16:21:15,217 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:15,217 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-03 16:21:15,217 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 2
2024-02-03 16:21:15,217 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:15,217 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-03 16:21:15,217 INFO    HandlerThread:4022180 [system_monitor.py:finish():203] Stopping system monitor
2024-02-03 16:21:15,217 DEBUG   SystemMonitor:4022180 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-03 16:21:15,217 DEBUG   SystemMonitor:4022180 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-03 16:21:15,217 DEBUG   SystemMonitor:4022180 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-03 16:21:15,218 INFO    HandlerThread:4022180 [interfaces.py:finish():202] Joined cpu monitor
2024-02-03 16:21:15,218 INFO    HandlerThread:4022180 [interfaces.py:finish():202] Joined disk monitor
2024-02-03 16:21:15,266 INFO    HandlerThread:4022180 [interfaces.py:finish():202] Joined gpu monitor
2024-02-03 16:21:15,267 INFO    HandlerThread:4022180 [interfaces.py:finish():202] Joined memory monitor
2024-02-03 16:21:15,267 INFO    HandlerThread:4022180 [interfaces.py:finish():202] Joined network monitor
2024-02-03 16:21:15,267 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:15,267 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-03 16:21:15,267 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 3
2024-02-03 16:21:15,267 DEBUG   SenderThread:4022180 [sender.py:send():382] send: stats
2024-02-03 16:21:15,267 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:15,267 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-03 16:21:15,268 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:15,268 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-03 16:21:15,268 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 4
2024-02-03 16:21:15,268 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:15,268 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-03 16:21:15,268 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:15,268 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-03 16:21:15,268 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 5
2024-02-03 16:21:15,268 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:15,268 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-03 16:21:15,268 DEBUG   SenderThread:4022180 [sender.py:send():382] send: summary
2024-02-03 16:21:15,268 INFO    SenderThread:4022180 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 16:21:15,269 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:15,269 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-03 16:21:15,269 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 6
2024-02-03 16:21:15,269 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:15,269 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-03 16:21:15,269 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:15,269 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-03 16:21:15,272 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:21:15,352 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 7
2024-02-03 16:21:15,352 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:15,353 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-03 16:21:15,353 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:15,353 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-03 16:21:15,354 INFO    Thread-13 :4022180 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/config.yaml
2024-02-03 16:21:15,354 INFO    Thread-13 :4022180 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/wandb-summary.json
2024-02-03 16:21:16,215 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:21:17,354 INFO    Thread-13 :4022180 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/output.log
2024-02-03 16:21:19,216 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 8
2024-02-03 16:21:19,216 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:21:19,216 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:19,216 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-03 16:21:19,216 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:19,217 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-03 16:21:19,217 INFO    SenderThread:4022180 [job_builder.py:build():296] Attempting to build job artifact
2024-02-03 16:21:19,217 INFO    SenderThread:4022180 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-03 16:21:19,218 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:21:19,243 INFO    SenderThread:4022180 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-03 16:21:19,245 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 9
2024-02-03 16:21:19,245 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:21:19,245 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:19,245 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-03 16:21:19,245 DEBUG   SenderThread:4022180 [sender.py:send():382] send: artifact
2024-02-03 16:21:19,354 INFO    Thread-13 :4022180 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/output.log
2024-02-03 16:21:19,720 INFO    SenderThread:4022180 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Aaryan0404_madrona_escape_room_pixact.git_scripts_train.py - {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjg5Mzg3Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'versionIndex': 2}}}
2024-02-03 16:21:19,720 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:19,720 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-03 16:21:19,721 INFO    SenderThread:4022180 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-03 16:21:20,219 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:21:20,355 INFO    SenderThread:4022180 [dir_watcher.py:finish():388] scan: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files
2024-02-03 16:21:20,355 INFO    SenderThread:4022180 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/wandb-summary.json wandb-summary.json
2024-02-03 16:21:20,355 INFO    SenderThread:4022180 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/wandb-metadata.json wandb-metadata.json
2024-02-03 16:21:20,355 INFO    SenderThread:4022180 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/requirements.txt requirements.txt
2024-02-03 16:21:20,356 INFO    SenderThread:4022180 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/output.log output.log
2024-02-03 16:21:20,358 INFO    SenderThread:4022180 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/config.yaml config.yaml
2024-02-03 16:21:20,361 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 10
2024-02-03 16:21:20,362 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:21:20,362 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:20,362 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-03 16:21:20,362 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:20,362 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-03 16:21:20,362 INFO    SenderThread:4022180 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 16:21:20,609 INFO    wandb-upload_0:4022180 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/requirements.txt
2024-02-03 16:21:20,653 INFO    wandb-upload_1:4022180 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/wandb-summary.json
2024-02-03 16:21:20,719 INFO    wandb-upload_3:4022180 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/config.yaml
2024-02-03 16:21:20,747 INFO    wandb-upload_2:4022180 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/files/output.log
2024-02-03 16:21:20,948 INFO    Thread-12 (_thread_body):4022180 [sender.py:transition_state():617] send defer: 11
2024-02-03 16:21:20,948 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:20,948 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-03 16:21:20,948 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:20,948 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-03 16:21:20,948 INFO    SenderThread:4022180 [file_pusher.py:join():181] waiting for file pusher
2024-02-03 16:21:20,948 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 12
2024-02-03 16:21:20,948 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:20,948 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-03 16:21:20,949 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:20,949 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-03 16:21:20,949 INFO    SenderThread:4022180 [file_stream.py:finish():595] file stream finish called
2024-02-03 16:21:21,017 INFO    SenderThread:4022180 [file_stream.py:finish():599] file stream finish is done
2024-02-03 16:21:21,017 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 13
2024-02-03 16:21:21,017 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:21,017 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-03 16:21:21,017 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:21,017 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-03 16:21:21,017 INFO    SenderThread:4022180 [sender.py:transition_state():617] send defer: 14
2024-02-03 16:21:21,018 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:21:21,018 INFO    HandlerThread:4022180 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-03 16:21:21,018 DEBUG   SenderThread:4022180 [sender.py:send():382] send: final
2024-02-03 16:21:21,018 DEBUG   SenderThread:4022180 [sender.py:send():382] send: footer
2024-02-03 16:21:21,018 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: defer
2024-02-03 16:21:21,018 INFO    SenderThread:4022180 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-03 16:21:21,018 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:21:21,018 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:21:21,019 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:21:21,019 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:21:21,019 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: server_info
2024-02-03 16:21:21,019 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: server_info
2024-02-03 16:21:21,020 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: get_summary
2024-02-03 16:21:21,021 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-03 16:21:21,021 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:21:21,021 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: job_info
2024-02-03 16:21:21,076 DEBUG   SenderThread:4022180 [sender.py:send_request():409] send_request: job_info
2024-02-03 16:21:21,076 INFO    MainThread:4022180 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-03 16:21:21,076 INFO    MainThread:4022180 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-03 16:21:21,076 INFO    MainThread:4022180 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-03 16:21:21,076 DEBUG   HandlerThread:4022180 [handler.py:handle_request():146] handle_request: shutdown
2024-02-03 16:21:21,076 INFO    HandlerThread:4022180 [handler.py:finish():869] shutting down handler
2024-02-03 16:21:22,021 INFO    WriterThread:4022180 [datastore.py:close():296] close: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162106-y4dgwllq/run-y4dgwllq.wandb
2024-02-03 16:21:22,076 INFO    SenderThread:4022180 [sender.py:finish():1572] shutting down sender
2024-02-03 16:21:22,076 INFO    SenderThread:4022180 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 16:21:22,076 INFO    SenderThread:4022180 [file_pusher.py:join():181] waiting for file pusher
