2024-02-03 16:35:07,786 INFO    StreamThr :4025540 [internal.py:wandb_internal():86] W&B internal server running at pid: 4025540, started at: 2024-02-03 16:35:07.785900
2024-02-03 16:35:08,136 DEBUG   HandlerThread:4025540 [system_monitor.py:probe():223] {'os': 'Linux-6.6.1-arch1-1-x86_64-with-glibc2.38', 'python': '3.11.5', 'heartbeatAt': '2024-02-04T00:35:08.130882', 'startedAt': '2024-02-04T00:35:07.783279', 'docker': None, 'cuda': None, 'args': ('--num-worlds', '1', '--num-updates', '1000', '--profile-report', '--fp16', '--gpu-sim', '--ckpt-dir', 'build/ckpts-debug', '--rawPixels'), 'state': 'running', 'program': '/home/syncthreads/mikey/madrona_escape_room_pixact/scripts/train.py', 'codePathLocal': 'scripts/train.py', 'codePath': 'scripts/train.py', 'git': {'remote': 'https://github.com/Aaryan0404/madrona_escape_room_pixact.git', 'commit': '3e3132ff3830f082d2fdf7f3eb1f1fd29147a41b'}, 'email': 'michael.d.nath@gmail.com', 'root': '/home/syncthreads/mikey/madrona_escape_room_pixact', 'host': 'gozag', 'username': 'syncthreads', 'executable': '/home/syncthreads/mikey/mikey_env/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3884.200666666666, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 4251.071, 'min': 2200.0, 'max': 3800.0}, {'current': 3400.735, 'min': 2200.0, 'max': 3800.0}, {'current': 3397.548, 'min': 2200.0, 'max': 3800.0}, {'current': 4253.815, 'min': 2200.0, 'max': 3800.0}, {'current': 3396.969, 'min': 2200.0, 'max': 3800.0}, {'current': 3398.502, 'min': 2200.0, 'max': 3800.0}, {'current': 4242.062, 'min': 2200.0, 'max': 3800.0}, {'current': 4255.051, 'min': 2200.0, 'max': 3800.0}, {'current': 4245.676, 'min': 2200.0, 'max': 3800.0}, {'current': 3398.894, 'min': 2200.0, 'max': 3800.0}, {'current': 4248.451, 'min': 2200.0, 'max': 3800.0}, {'current': 4246.492, 'min': 2200.0, 'max': 3800.0}, {'current': 4252.516, 'min': 2200.0, 'max': 3800.0}, {'current': 3400.426, 'min': 2200.0, 'max': 3800.0}, {'current': 3396.858, 'min': 2200.0, 'max': 3800.0}, {'current': 4242.943, 'min': 2200.0, 'max': 3800.0}, {'current': 3396.105, 'min': 2200.0, 'max': 3800.0}, {'current': 3395.625, 'min': 2200.0, 'max': 3800.0}, {'current': 4249.087, 'min': 2200.0, 'max': 3800.0}, {'current': 4249.592, 'min': 2200.0, 'max': 3800.0}, {'current': 4248.811, 'min': 2200.0, 'max': 3800.0}, {'current': 3394.74, 'min': 2200.0, 'max': 3800.0}, {'current': 4200.654, 'min': 2200.0, 'max': 3800.0}, {'current': 4249.759, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3239631652832, 'used': 749.4215812683105}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 51539607552}], 'memory': {'total': 62.70648193359375}}
2024-02-03 16:35:08,136 INFO    HandlerThread:4025540 [system_monitor.py:probe():224] Finished collecting system info
2024-02-03 16:35:08,136 INFO    HandlerThread:4025540 [system_monitor.py:probe():227] Publishing system info
2024-02-03 16:35:08,137 INFO    HandlerThread:4025540 [system_monitor.py:probe():229] Finished publishing system info
2024-02-03 16:35:08,138 DEBUG   SenderThread:4025540 [sender.py:send():382] send: files
2024-02-03 16:35:08,138 INFO    SenderThread:4025540 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-03 16:35:08,140 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: python_packages
2024-02-03 16:35:08,140 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: python_packages
2024-02-03 16:35:08,184 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 16:35:08,184 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: stop_status
2024-02-03 16:35:08,423 DEBUG   SenderThread:4025540 [sender.py:send():382] send: telemetry
2024-02-03 16:35:08,513 INFO    wandb-upload_0:4025540 [upload_job.py:push():131] Uploaded file /tmp/tmpf_jpivn8wandb/d31tjafy-wandb-metadata.json
2024-02-03 16:35:09,019 INFO    Thread-13 :4025540 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/requirements.txt
2024-02-03 16:35:09,019 INFO    Thread-13 :4025540 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/wandb-metadata.json
2024-02-03 16:35:09,150 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:35:10,031 INFO    Thread-13 :4025540 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/output.log
2024-02-03 16:35:12,032 INFO    Thread-13 :4025540 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/output.log
2024-02-03 16:35:13,193 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:35:18,252 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:35:23,141 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 16:35:23,141 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: stop_status
2024-02-03 16:35:23,143 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:35:23,302 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:35:26,877 DEBUG   SenderThread:4025540 [sender.py:send():382] send: exit
2024-02-03 16:35:26,878 INFO    SenderThread:4025540 [sender.py:send_exit():589] handling exit code: 1
2024-02-03 16:35:26,878 INFO    SenderThread:4025540 [sender.py:send_exit():591] handling runtime: 18
2024-02-03 16:35:26,878 INFO    SenderThread:4025540 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 16:35:26,879 INFO    SenderThread:4025540 [sender.py:send_exit():597] send defer
2024-02-03 16:35:26,879 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:26,879 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-03 16:35:26,879 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:26,879 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-03 16:35:26,879 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 1
2024-02-03 16:35:26,879 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:26,879 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-03 16:35:26,879 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:26,879 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-03 16:35:26,879 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 2
2024-02-03 16:35:26,880 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:26,880 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-03 16:35:26,880 INFO    HandlerThread:4025540 [system_monitor.py:finish():203] Stopping system monitor
2024-02-03 16:35:26,880 DEBUG   SystemMonitor:4025540 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-03 16:35:26,880 DEBUG   SystemMonitor:4025540 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-03 16:35:26,880 DEBUG   SystemMonitor:4025540 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-03 16:35:26,881 INFO    HandlerThread:4025540 [interfaces.py:finish():202] Joined cpu monitor
2024-02-03 16:35:26,881 INFO    HandlerThread:4025540 [interfaces.py:finish():202] Joined disk monitor
2024-02-03 16:35:26,928 INFO    HandlerThread:4025540 [interfaces.py:finish():202] Joined gpu monitor
2024-02-03 16:35:26,928 INFO    HandlerThread:4025540 [interfaces.py:finish():202] Joined memory monitor
2024-02-03 16:35:26,929 INFO    HandlerThread:4025540 [interfaces.py:finish():202] Joined network monitor
2024-02-03 16:35:26,929 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:26,929 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-03 16:35:26,929 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 3
2024-02-03 16:35:26,929 DEBUG   SenderThread:4025540 [sender.py:send():382] send: stats
2024-02-03 16:35:26,929 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:26,929 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-03 16:35:26,929 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:26,929 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-03 16:35:26,929 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 4
2024-02-03 16:35:26,930 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:26,930 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-03 16:35:26,930 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:26,930 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-03 16:35:26,930 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 5
2024-02-03 16:35:26,930 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:26,930 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-03 16:35:26,930 DEBUG   SenderThread:4025540 [sender.py:send():382] send: summary
2024-02-03 16:35:26,930 INFO    SenderThread:4025540 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 16:35:26,931 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:26,931 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-03 16:35:26,931 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 6
2024-02-03 16:35:26,931 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:26,931 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-03 16:35:26,931 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:26,931 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-03 16:35:26,934 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:35:27,023 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 7
2024-02-03 16:35:27,023 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:27,023 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-03 16:35:27,023 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:27,023 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-03 16:35:27,034 INFO    Thread-13 :4025540 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/config.yaml
2024-02-03 16:35:27,034 INFO    Thread-13 :4025540 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/wandb-summary.json
2024-02-03 16:35:27,877 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:35:29,034 INFO    Thread-13 :4025540 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/output.log
2024-02-03 16:35:30,878 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 8
2024-02-03 16:35:30,879 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:35:30,879 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:30,879 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-03 16:35:30,879 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:30,879 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-03 16:35:30,879 INFO    SenderThread:4025540 [job_builder.py:build():296] Attempting to build job artifact
2024-02-03 16:35:30,880 INFO    SenderThread:4025540 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-03 16:35:30,907 INFO    SenderThread:4025540 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-03 16:35:30,908 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 9
2024-02-03 16:35:30,908 DEBUG   SenderThread:4025540 [sender.py:send():382] send: artifact
2024-02-03 16:35:30,908 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:30,909 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-03 16:35:31,035 INFO    Thread-13 :4025540 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/output.log
2024-02-03 16:35:31,264 INFO    SenderThread:4025540 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Aaryan0404_madrona_escape_room_pixact.git_scripts_train.py - {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjg5Mzg3Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'versionIndex': 2}}}
2024-02-03 16:35:31,264 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:31,264 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-03 16:35:31,264 INFO    SenderThread:4025540 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-03 16:35:31,879 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:35:32,035 INFO    SenderThread:4025540 [dir_watcher.py:finish():388] scan: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files
2024-02-03 16:35:32,035 INFO    SenderThread:4025540 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/wandb-summary.json wandb-summary.json
2024-02-03 16:35:32,035 INFO    SenderThread:4025540 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/wandb-metadata.json wandb-metadata.json
2024-02-03 16:35:32,036 INFO    SenderThread:4025540 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/requirements.txt requirements.txt
2024-02-03 16:35:32,036 INFO    SenderThread:4025540 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/output.log output.log
2024-02-03 16:35:32,036 INFO    SenderThread:4025540 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/config.yaml config.yaml
2024-02-03 16:35:32,037 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 10
2024-02-03 16:35:32,038 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:35:32,038 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:32,038 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-03 16:35:32,038 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:32,038 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-03 16:35:32,038 INFO    SenderThread:4025540 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 16:35:32,306 INFO    wandb-upload_1:4025540 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/requirements.txt
2024-02-03 16:35:32,361 INFO    wandb-upload_0:4025540 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/wandb-summary.json
2024-02-03 16:35:32,415 INFO    wandb-upload_2:4025540 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/output.log
2024-02-03 16:35:32,430 INFO    wandb-upload_3:4025540 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/files/config.yaml
2024-02-03 16:35:32,630 INFO    Thread-12 (_thread_body):4025540 [sender.py:transition_state():617] send defer: 11
2024-02-03 16:35:32,631 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:32,631 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-03 16:35:32,631 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:32,631 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-03 16:35:32,631 INFO    SenderThread:4025540 [file_pusher.py:join():181] waiting for file pusher
2024-02-03 16:35:32,631 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 12
2024-02-03 16:35:32,631 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:32,631 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-03 16:35:32,632 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:32,632 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-03 16:35:32,632 INFO    SenderThread:4025540 [file_stream.py:finish():595] file stream finish called
2024-02-03 16:35:32,690 INFO    SenderThread:4025540 [file_stream.py:finish():599] file stream finish is done
2024-02-03 16:35:32,690 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 13
2024-02-03 16:35:32,690 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:32,690 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-03 16:35:32,691 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:32,691 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-03 16:35:32,691 INFO    SenderThread:4025540 [sender.py:transition_state():617] send defer: 14
2024-02-03 16:35:32,691 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:35:32,691 INFO    HandlerThread:4025540 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-03 16:35:32,691 DEBUG   SenderThread:4025540 [sender.py:send():382] send: final
2024-02-03 16:35:32,691 DEBUG   SenderThread:4025540 [sender.py:send():382] send: footer
2024-02-03 16:35:32,691 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: defer
2024-02-03 16:35:32,691 INFO    SenderThread:4025540 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-03 16:35:32,692 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:35:32,692 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:35:32,692 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:35:32,692 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:35:32,693 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: server_info
2024-02-03 16:35:32,693 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: server_info
2024-02-03 16:35:32,694 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: get_summary
2024-02-03 16:35:32,695 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-03 16:35:32,695 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:35:32,695 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: job_info
2024-02-03 16:35:32,745 DEBUG   SenderThread:4025540 [sender.py:send_request():409] send_request: job_info
2024-02-03 16:35:32,746 INFO    MainThread:4025540 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-03 16:35:32,746 INFO    MainThread:4025540 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-03 16:35:32,746 INFO    MainThread:4025540 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-03 16:35:32,746 DEBUG   HandlerThread:4025540 [handler.py:handle_request():146] handle_request: shutdown
2024-02-03 16:35:32,746 INFO    HandlerThread:4025540 [handler.py:finish():869] shutting down handler
2024-02-03 16:35:32,790 WARNING StreamThr :4025540 [internal.py:is_dead():414] Internal process exiting, parent pid 4025498 disappeared
2024-02-03 16:35:32,790 ERROR   StreamThr :4025540 [internal.py:wandb_internal():152] Internal process shutdown.
2024-02-03 16:35:33,695 INFO    WriterThread:4025540 [datastore.py:close():296] close: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_163507-hfjwzroy/run-hfjwzroy.wandb
2024-02-03 16:35:33,746 INFO    SenderThread:4025540 [sender.py:finish():1572] shutting down sender
2024-02-03 16:35:33,746 INFO    SenderThread:4025540 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 16:35:33,746 INFO    SenderThread:4025540 [file_pusher.py:join():181] waiting for file pusher
