2024-02-03 16:20:05,570 INFO    StreamThr :4021651 [internal.py:wandb_internal():86] W&B internal server running at pid: 4021651, started at: 2024-02-03 16:20:05.569719
2024-02-03 16:20:05,939 DEBUG   HandlerThread:4021651 [system_monitor.py:probe():223] {'os': 'Linux-6.6.1-arch1-1-x86_64-with-glibc2.38', 'python': '3.11.5', 'heartbeatAt': '2024-02-04T00:20:05.933621', 'startedAt': '2024-02-04T00:20:05.566928', 'docker': None, 'cuda': None, 'args': ('--num-worlds', '1', '--num-updates', '1000', '--profile-report', '--fp16', '--gpu-sim', '--ckpt-dir', 'build/ckpts-debug', '--rawPixels'), 'state': 'running', 'program': '/home/syncthreads/mikey/madrona_escape_room_pixact/scripts/train.py', 'codePathLocal': 'scripts/train.py', 'codePath': 'scripts/train.py', 'git': {'remote': 'https://github.com/Aaryan0404/madrona_escape_room_pixact.git', 'commit': '3e3132ff3830f082d2fdf7f3eb1f1fd29147a41b'}, 'email': 'michael.d.nath@gmail.com', 'root': '/home/syncthreads/mikey/madrona_escape_room_pixact', 'host': 'gozag', 'username': 'syncthreads', 'executable': '/home/syncthreads/mikey/mikey_env/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 4104.463291666666, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 4226.028, 'min': 2200.0, 'max': 3800.0}, {'current': 4235.009, 'min': 2200.0, 'max': 3800.0}, {'current': 4240.068, 'min': 2200.0, 'max': 3800.0}, {'current': 4236.286, 'min': 2200.0, 'max': 3800.0}, {'current': 3399.407, 'min': 2200.0, 'max': 3800.0}, {'current': 3396.589, 'min': 2200.0, 'max': 3800.0}, {'current': 4168.822, 'min': 2200.0, 'max': 3800.0}, {'current': 4247.483, 'min': 2200.0, 'max': 3800.0}, {'current': 4249.339, 'min': 2200.0, 'max': 3800.0}, {'current': 4247.867, 'min': 2200.0, 'max': 3800.0}, {'current': 4244.556, 'min': 2200.0, 'max': 3800.0}, {'current': 4247.225, 'min': 2200.0, 'max': 3800.0}, {'current': 4229.968, 'min': 2200.0, 'max': 3800.0}, {'current': 4229.119, 'min': 2200.0, 'max': 3800.0}, {'current': 4229.05, 'min': 2200.0, 'max': 3800.0}, {'current': 4236.166, 'min': 2200.0, 'max': 3800.0}, {'current': 3387.041, 'min': 2200.0, 'max': 3800.0}, {'current': 3398.773, 'min': 2200.0, 'max': 3800.0}, {'current': 4244.486, 'min': 2200.0, 'max': 3800.0}, {'current': 4231.934, 'min': 2200.0, 'max': 3800.0}, {'current': 4234.528, 'min': 2200.0, 'max': 3800.0}, {'current': 4233.524, 'min': 2200.0, 'max': 3800.0}, {'current': 4247.632, 'min': 2200.0, 'max': 3800.0}, {'current': 4238.898, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3239631652832, 'used': 749.2820320129395}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 51539607552}], 'memory': {'total': 62.70648193359375}}
2024-02-03 16:20:05,939 INFO    HandlerThread:4021651 [system_monitor.py:probe():224] Finished collecting system info
2024-02-03 16:20:05,939 INFO    HandlerThread:4021651 [system_monitor.py:probe():227] Publishing system info
2024-02-03 16:20:05,939 INFO    HandlerThread:4021651 [system_monitor.py:probe():229] Finished publishing system info
2024-02-03 16:20:05,941 DEBUG   SenderThread:4021651 [sender.py:send():382] send: files
2024-02-03 16:20:05,941 INFO    SenderThread:4021651 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-03 16:20:05,943 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: python_packages
2024-02-03 16:20:05,943 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: python_packages
2024-02-03 16:20:05,943 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 16:20:05,943 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: stop_status
2024-02-03 16:20:06,139 DEBUG   SenderThread:4021651 [sender.py:send():382] send: telemetry
2024-02-03 16:20:06,306 INFO    wandb-upload_0:4021651 [upload_job.py:push():131] Uploaded file /tmp/tmpexseajlhwandb/tdauhnun-wandb-metadata.json
2024-02-03 16:20:06,812 INFO    Thread-13 :4021651 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/wandb-metadata.json
2024-02-03 16:20:06,812 INFO    Thread-13 :4021651 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/requirements.txt
2024-02-03 16:20:06,855 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:20:07,035 DEBUG   SenderThread:4021651 [sender.py:send():382] send: exit
2024-02-03 16:20:07,035 INFO    SenderThread:4021651 [sender.py:send_exit():589] handling exit code: 1
2024-02-03 16:20:07,035 INFO    SenderThread:4021651 [sender.py:send_exit():591] handling runtime: 1
2024-02-03 16:20:07,035 INFO    SenderThread:4021651 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 16:20:07,035 INFO    SenderThread:4021651 [sender.py:send_exit():597] send defer
2024-02-03 16:20:07,035 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:07,035 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-03 16:20:07,036 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:07,036 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-03 16:20:07,036 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 1
2024-02-03 16:20:07,036 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:07,036 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-03 16:20:07,036 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:07,036 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-03 16:20:07,036 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 2
2024-02-03 16:20:07,036 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:07,036 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-03 16:20:07,036 INFO    HandlerThread:4021651 [system_monitor.py:finish():203] Stopping system monitor
2024-02-03 16:20:07,036 DEBUG   SystemMonitor:4021651 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-03 16:20:07,036 INFO    HandlerThread:4021651 [interfaces.py:finish():202] Joined cpu monitor
2024-02-03 16:20:07,036 DEBUG   SystemMonitor:4021651 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-03 16:20:07,037 INFO    HandlerThread:4021651 [interfaces.py:finish():202] Joined disk monitor
2024-02-03 16:20:07,037 DEBUG   SystemMonitor:4021651 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-03 16:20:07,103 INFO    HandlerThread:4021651 [interfaces.py:finish():202] Joined gpu monitor
2024-02-03 16:20:07,104 INFO    HandlerThread:4021651 [interfaces.py:finish():202] Joined memory monitor
2024-02-03 16:20:07,104 INFO    HandlerThread:4021651 [interfaces.py:finish():202] Joined network monitor
2024-02-03 16:20:07,104 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:07,104 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-03 16:20:07,104 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 3
2024-02-03 16:20:07,104 DEBUG   SenderThread:4021651 [sender.py:send():382] send: stats
2024-02-03 16:20:07,104 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:07,104 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-03 16:20:07,104 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:07,104 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-03 16:20:07,105 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 4
2024-02-03 16:20:07,105 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:07,105 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-03 16:20:07,105 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:07,105 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-03 16:20:07,105 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 5
2024-02-03 16:20:07,105 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:07,105 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-03 16:20:07,105 DEBUG   SenderThread:4021651 [sender.py:send():382] send: summary
2024-02-03 16:20:07,105 INFO    SenderThread:4021651 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 16:20:07,105 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:07,105 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-03 16:20:07,105 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 6
2024-02-03 16:20:07,105 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:07,105 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-03 16:20:07,106 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:07,106 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-03 16:20:07,109 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 16:20:07,207 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 7
2024-02-03 16:20:07,207 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:07,207 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-03 16:20:07,207 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:07,207 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-03 16:20:07,811 INFO    Thread-13 :4021651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/config.yaml
2024-02-03 16:20:07,811 INFO    Thread-13 :4021651 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/output.log
2024-02-03 16:20:07,812 INFO    Thread-13 :4021651 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/wandb-summary.json
2024-02-03 16:20:08,035 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:20:09,038 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 8
2024-02-03 16:20:09,038 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:20:09,038 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:09,038 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-03 16:20:09,039 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:09,039 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-03 16:20:09,039 INFO    SenderThread:4021651 [job_builder.py:build():296] Attempting to build job artifact
2024-02-03 16:20:09,039 INFO    SenderThread:4021651 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-03 16:20:09,066 INFO    SenderThread:4021651 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-03 16:20:09,068 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 9
2024-02-03 16:20:09,068 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:09,068 DEBUG   SenderThread:4021651 [sender.py:send():382] send: artifact
2024-02-03 16:20:09,068 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-03 16:20:09,417 INFO    SenderThread:4021651 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Aaryan0404_madrona_escape_room_pixact.git_scripts_train.py - {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjg5Mzg3Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'versionIndex': 2}}}
2024-02-03 16:20:09,417 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:09,417 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-03 16:20:09,417 INFO    SenderThread:4021651 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-03 16:20:09,812 INFO    Thread-13 :4021651 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/output.log
2024-02-03 16:20:09,812 INFO    SenderThread:4021651 [dir_watcher.py:finish():388] scan: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files
2024-02-03 16:20:09,812 INFO    SenderThread:4021651 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/wandb-summary.json wandb-summary.json
2024-02-03 16:20:09,812 INFO    SenderThread:4021651 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/wandb-metadata.json wandb-metadata.json
2024-02-03 16:20:09,812 INFO    SenderThread:4021651 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/requirements.txt requirements.txt
2024-02-03 16:20:09,812 INFO    SenderThread:4021651 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/output.log output.log
2024-02-03 16:20:09,816 INFO    SenderThread:4021651 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/config.yaml config.yaml
2024-02-03 16:20:09,816 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 10
2024-02-03 16:20:09,816 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:09,816 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-03 16:20:09,818 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:09,818 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-03 16:20:09,819 INFO    SenderThread:4021651 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 16:20:10,035 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:20:10,036 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:20:10,075 INFO    wandb-upload_1:4021651 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/requirements.txt
2024-02-03 16:20:10,136 INFO    wandb-upload_0:4021651 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/wandb-summary.json
2024-02-03 16:20:10,175 INFO    wandb-upload_2:4021651 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/output.log
2024-02-03 16:20:10,175 INFO    wandb-upload_3:4021651 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/files/config.yaml
2024-02-03 16:20:10,375 INFO    Thread-12 (_thread_body):4021651 [sender.py:transition_state():617] send defer: 11
2024-02-03 16:20:10,376 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:10,376 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-03 16:20:10,376 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:10,376 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-03 16:20:10,376 INFO    SenderThread:4021651 [file_pusher.py:join():181] waiting for file pusher
2024-02-03 16:20:10,376 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 12
2024-02-03 16:20:10,376 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:10,376 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-03 16:20:10,376 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:10,376 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-03 16:20:10,376 INFO    SenderThread:4021651 [file_stream.py:finish():595] file stream finish called
2024-02-03 16:20:10,602 INFO    SenderThread:4021651 [file_stream.py:finish():599] file stream finish is done
2024-02-03 16:20:10,602 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 13
2024-02-03 16:20:10,602 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:10,603 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-03 16:20:10,603 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:10,603 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-03 16:20:10,603 INFO    SenderThread:4021651 [sender.py:transition_state():617] send defer: 14
2024-02-03 16:20:10,603 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: defer
2024-02-03 16:20:10,603 INFO    HandlerThread:4021651 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-03 16:20:10,603 DEBUG   SenderThread:4021651 [sender.py:send():382] send: final
2024-02-03 16:20:10,603 DEBUG   SenderThread:4021651 [sender.py:send():382] send: footer
2024-02-03 16:20:10,603 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: defer
2024-02-03 16:20:10,603 INFO    SenderThread:4021651 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-03 16:20:10,604 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:20:10,604 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:20:10,604 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 16:20:10,604 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: server_info
2024-02-03 16:20:10,605 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: get_summary
2024-02-03 16:20:10,605 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-03 16:20:10,605 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 16:20:10,605 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 16:20:10,605 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: server_info
2024-02-03 16:20:10,607 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: job_info
2024-02-03 16:20:10,665 DEBUG   SenderThread:4021651 [sender.py:send_request():409] send_request: job_info
2024-02-03 16:20:10,665 INFO    MainThread:4021651 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-03 16:20:10,665 INFO    MainThread:4021651 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-03 16:20:10,665 INFO    MainThread:4021651 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-03 16:20:10,665 DEBUG   HandlerThread:4021651 [handler.py:handle_request():146] handle_request: shutdown
2024-02-03 16:20:10,665 INFO    HandlerThread:4021651 [handler.py:finish():869] shutting down handler
2024-02-03 16:20:11,607 INFO    WriterThread:4021651 [datastore.py:close():296] close: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_162005-gcn6eujp/run-gcn6eujp.wandb
2024-02-03 16:20:11,665 INFO    SenderThread:4021651 [sender.py:finish():1572] shutting down sender
2024-02-03 16:20:11,665 INFO    SenderThread:4021651 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 16:20:11,665 INFO    SenderThread:4021651 [file_pusher.py:join():181] waiting for file pusher
