2024-02-03 18:38:48,011 INFO    StreamThr :4041373 [internal.py:wandb_internal():86] W&B internal server running at pid: 4041373, started at: 2024-02-03 18:38:48.011524
2024-02-03 18:38:48,337 DEBUG   HandlerThread:4041373 [system_monitor.py:probe():223] {'os': 'Linux-6.6.1-arch1-1-x86_64-with-glibc2.38', 'python': '3.11.5', 'heartbeatAt': '2024-02-04T02:38:48.331375', 'startedAt': '2024-02-04T02:38:48.007896', 'docker': None, 'cuda': None, 'args': ('--num-worlds', '1', '--num-updates', '1000', '--profile-report', '--fp16', '--gpu-sim', '--ckpt-dir', 'build/ckpts-debug', '--rawPixels'), 'state': 'running', 'program': '/home/syncthreads/mikey/madrona_escape_room_pixact/scripts/train.py', 'codePathLocal': 'scripts/train.py', 'codePath': 'scripts/train.py', 'git': {'remote': 'https://github.com/Aaryan0404/madrona_escape_room_pixact.git', 'commit': '3e3132ff3830f082d2fdf7f3eb1f1fd29147a41b'}, 'email': 'michael.d.nath@gmail.com', 'root': '/home/syncthreads/mikey/madrona_escape_room_pixact', 'host': 'gozag', 'username': 'syncthreads', 'executable': '/home/syncthreads/mikey/mikey_env/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3883.2908750000006, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 4271.474, 'min': 2200.0, 'max': 3800.0}, {'current': 4276.001, 'min': 2200.0, 'max': 3800.0}, {'current': 4272.675, 'min': 2200.0, 'max': 3800.0}, {'current': 3631.041, 'min': 2200.0, 'max': 3800.0}, {'current': 3795.073, 'min': 2200.0, 'max': 3800.0}, {'current': 4270.294, 'min': 2200.0, 'max': 3800.0}, {'current': 4246.169, 'min': 2200.0, 'max': 3800.0}, {'current': 4077.207, 'min': 2200.0, 'max': 3800.0}, {'current': 4272.904, 'min': 2200.0, 'max': 3800.0}, {'current': 4270.525, 'min': 2200.0, 'max': 3800.0}, {'current': 4027.579, 'min': 2200.0, 'max': 3800.0}, {'current': 4275.609, 'min': 2200.0, 'max': 3800.0}, {'current': 4272.765, 'min': 2200.0, 'max': 3800.0}, {'current': 4274.462, 'min': 2200.0, 'max': 3800.0}, {'current': 4274.957, 'min': 2200.0, 'max': 3800.0}, {'current': 4189.334, 'min': 2200.0, 'max': 3800.0}, {'current': 4009.152, 'min': 2200.0, 'max': 3800.0}, {'current': 4276.345, 'min': 2200.0, 'max': 3800.0}, {'current': 4267.039, 'min': 2200.0, 'max': 3800.0}, {'current': 4038.803, 'min': 2200.0, 'max': 3800.0}, {'current': 4274.136, 'min': 2200.0, 'max': 3800.0}, {'current': 4274.167, 'min': 2200.0, 'max': 3800.0}, {'current': 3887.555, 'min': 2200.0, 'max': 3800.0}, {'current': 4271.673, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3239631652832, 'used': 751.3730659484863}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 51539607552}], 'memory': {'total': 62.70648193359375}}
2024-02-03 18:38:48,337 INFO    HandlerThread:4041373 [system_monitor.py:probe():224] Finished collecting system info
2024-02-03 18:38:48,337 INFO    HandlerThread:4041373 [system_monitor.py:probe():227] Publishing system info
2024-02-03 18:38:48,337 INFO    HandlerThread:4041373 [system_monitor.py:probe():229] Finished publishing system info
2024-02-03 18:38:48,338 DEBUG   SenderThread:4041373 [sender.py:send():382] send: files
2024-02-03 18:38:48,338 INFO    SenderThread:4041373 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-03 18:38:48,340 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: python_packages
2024-02-03 18:38:48,341 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: python_packages
2024-02-03 18:38:48,383 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 18:38:48,383 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: stop_status
2024-02-03 18:38:48,570 DEBUG   SenderThread:4041373 [sender.py:send():382] send: telemetry
2024-02-03 18:38:48,711 INFO    wandb-upload_0:4041373 [upload_job.py:push():131] Uploaded file /tmp/tmpp3aelv0lwandb/ft0wvtcq-wandb-metadata.json
2024-02-03 18:38:49,123 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 18:38:49,215 INFO    Thread-13 :4041373 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/output.log
2024-02-03 18:38:49,215 INFO    Thread-13 :4041373 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/requirements.txt
2024-02-03 18:38:49,215 INFO    Thread-13 :4041373 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/wandb-metadata.json
2024-02-03 18:38:49,231 DEBUG   SenderThread:4041373 [sender.py:send():382] send: exit
2024-02-03 18:38:49,231 INFO    SenderThread:4041373 [sender.py:send_exit():589] handling exit code: 1
2024-02-03 18:38:49,231 INFO    SenderThread:4041373 [sender.py:send_exit():591] handling runtime: 0
2024-02-03 18:38:49,231 INFO    SenderThread:4041373 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 18:38:49,231 INFO    SenderThread:4041373 [sender.py:send_exit():597] send defer
2024-02-03 18:38:49,231 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:49,231 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-03 18:38:49,231 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:49,232 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-03 18:38:49,232 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 1
2024-02-03 18:38:49,232 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:49,232 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-03 18:38:49,232 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:49,232 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-03 18:38:49,232 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 2
2024-02-03 18:38:49,232 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:49,232 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-03 18:38:49,232 INFO    HandlerThread:4041373 [system_monitor.py:finish():203] Stopping system monitor
2024-02-03 18:38:49,232 DEBUG   SystemMonitor:4041373 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-03 18:38:49,232 DEBUG   SystemMonitor:4041373 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-03 18:38:49,232 DEBUG   SystemMonitor:4041373 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-03 18:38:49,233 INFO    HandlerThread:4041373 [interfaces.py:finish():202] Joined cpu monitor
2024-02-03 18:38:49,233 INFO    HandlerThread:4041373 [interfaces.py:finish():202] Joined disk monitor
2024-02-03 18:38:49,281 INFO    HandlerThread:4041373 [interfaces.py:finish():202] Joined gpu monitor
2024-02-03 18:38:49,281 INFO    HandlerThread:4041373 [interfaces.py:finish():202] Joined memory monitor
2024-02-03 18:38:49,281 INFO    HandlerThread:4041373 [interfaces.py:finish():202] Joined network monitor
2024-02-03 18:38:49,281 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:49,281 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-03 18:38:49,281 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 3
2024-02-03 18:38:49,281 DEBUG   SenderThread:4041373 [sender.py:send():382] send: stats
2024-02-03 18:38:49,281 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:49,281 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-03 18:38:49,282 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:49,282 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-03 18:38:49,282 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 4
2024-02-03 18:38:49,282 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:49,282 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-03 18:38:49,282 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:49,282 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-03 18:38:49,282 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 5
2024-02-03 18:38:49,282 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:49,282 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-03 18:38:49,282 DEBUG   SenderThread:4041373 [sender.py:send():382] send: summary
2024-02-03 18:38:49,282 INFO    SenderThread:4041373 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 18:38:49,282 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:49,282 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-03 18:38:49,282 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 6
2024-02-03 18:38:49,282 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:49,282 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-03 18:38:49,283 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:49,283 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-03 18:38:49,284 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 18:38:49,378 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 7
2024-02-03 18:38:49,378 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:49,378 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-03 18:38:49,379 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:49,379 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-03 18:38:50,214 INFO    Thread-13 :4041373 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/config.yaml
2024-02-03 18:38:50,214 INFO    Thread-13 :4041373 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/wandb-summary.json
2024-02-03 18:38:50,231 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 18:38:51,191 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 8
2024-02-03 18:38:51,191 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 18:38:51,191 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:51,191 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-03 18:38:51,192 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:51,192 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-03 18:38:51,192 INFO    SenderThread:4041373 [job_builder.py:build():296] Attempting to build job artifact
2024-02-03 18:38:51,192 INFO    SenderThread:4041373 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-03 18:38:51,215 INFO    Thread-13 :4041373 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/output.log
2024-02-03 18:38:51,218 INFO    SenderThread:4041373 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-03 18:38:51,220 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 9
2024-02-03 18:38:51,220 DEBUG   SenderThread:4041373 [sender.py:send():382] send: artifact
2024-02-03 18:38:51,221 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:51,221 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-03 18:38:51,231 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 18:38:51,548 INFO    SenderThread:4041373 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Aaryan0404_madrona_escape_room_pixact.git_scripts_train.py - {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjg5Mzg3Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'versionIndex': 2}}}
2024-02-03 18:38:51,548 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:51,548 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-03 18:38:51,548 INFO    SenderThread:4041373 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-03 18:38:52,215 INFO    SenderThread:4041373 [dir_watcher.py:finish():388] scan: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files
2024-02-03 18:38:52,215 INFO    SenderThread:4041373 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/wandb-summary.json wandb-summary.json
2024-02-03 18:38:52,215 INFO    SenderThread:4041373 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/wandb-metadata.json wandb-metadata.json
2024-02-03 18:38:52,215 INFO    SenderThread:4041373 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/requirements.txt requirements.txt
2024-02-03 18:38:52,216 INFO    SenderThread:4041373 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/output.log output.log
2024-02-03 18:38:52,218 INFO    SenderThread:4041373 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/config.yaml config.yaml
2024-02-03 18:38:52,221 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 10
2024-02-03 18:38:52,223 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 18:38:52,223 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:52,223 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-03 18:38:52,224 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:52,224 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-03 18:38:52,224 INFO    SenderThread:4041373 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 18:38:52,232 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 18:38:52,232 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 18:38:52,502 INFO    wandb-upload_0:4041373 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/wandb-summary.json
2024-02-03 18:38:52,520 INFO    wandb-upload_1:4041373 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/requirements.txt
2024-02-03 18:38:52,589 INFO    wandb-upload_3:4041373 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/config.yaml
2024-02-03 18:38:52,612 INFO    wandb-upload_2:4041373 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/files/output.log
2024-02-03 18:38:52,812 INFO    Thread-12 (_thread_body):4041373 [sender.py:transition_state():617] send defer: 11
2024-02-03 18:38:52,812 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:52,812 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-03 18:38:52,813 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:52,813 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-03 18:38:52,813 INFO    SenderThread:4041373 [file_pusher.py:join():181] waiting for file pusher
2024-02-03 18:38:52,813 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 12
2024-02-03 18:38:52,813 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:52,813 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-03 18:38:52,813 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:52,813 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-03 18:38:52,813 INFO    SenderThread:4041373 [file_stream.py:finish():595] file stream finish called
2024-02-03 18:38:52,876 INFO    SenderThread:4041373 [file_stream.py:finish():599] file stream finish is done
2024-02-03 18:38:52,876 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 13
2024-02-03 18:38:52,876 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:52,876 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-03 18:38:52,876 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:52,876 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-03 18:38:52,876 INFO    SenderThread:4041373 [sender.py:transition_state():617] send defer: 14
2024-02-03 18:38:52,876 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:38:52,876 INFO    HandlerThread:4041373 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-03 18:38:52,877 DEBUG   SenderThread:4041373 [sender.py:send():382] send: final
2024-02-03 18:38:52,877 DEBUG   SenderThread:4041373 [sender.py:send():382] send: footer
2024-02-03 18:38:52,877 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: defer
2024-02-03 18:38:52,877 INFO    SenderThread:4041373 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-03 18:38:52,877 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 18:38:52,878 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 18:38:52,878 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 18:38:52,878 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 18:38:52,878 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: server_info
2024-02-03 18:38:52,879 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: server_info
2024-02-03 18:38:52,880 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: get_summary
2024-02-03 18:38:52,881 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-03 18:38:52,881 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 18:38:52,881 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: job_info
2024-02-03 18:38:52,933 DEBUG   SenderThread:4041373 [sender.py:send_request():409] send_request: job_info
2024-02-03 18:38:52,933 INFO    MainThread:4041373 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-03 18:38:52,933 INFO    MainThread:4041373 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-03 18:38:52,933 INFO    MainThread:4041373 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-03 18:38:52,934 DEBUG   HandlerThread:4041373 [handler.py:handle_request():146] handle_request: shutdown
2024-02-03 18:38:52,934 INFO    HandlerThread:4041373 [handler.py:finish():869] shutting down handler
2024-02-03 18:38:53,882 INFO    WriterThread:4041373 [datastore.py:close():296] close: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183848-a0ft2j8w/run-a0ft2j8w.wandb
2024-02-03 18:38:53,933 INFO    SenderThread:4041373 [sender.py:finish():1572] shutting down sender
2024-02-03 18:38:53,933 INFO    SenderThread:4041373 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 18:38:53,933 INFO    SenderThread:4041373 [file_pusher.py:join():181] waiting for file pusher
