2024-02-03 18:37:38,666 DEBUG   HandlerThread:4041025 [system_monitor.py:probe():223] {'os': 'Linux-6.6.1-arch1-1-x86_64-with-glibc2.38', 'python': '3.11.5', 'heartbeatAt': '2024-02-04T02:37:38.660555', 'startedAt': '2024-02-04T02:37:38.271003', 'docker': None, 'cuda': None, 'args': ('--num-worlds', '1', '--num-updates', '1000', '--profile-report', '--fp16', '--gpu-sim', '--ckpt-dir', 'build/ckpts-debug', '--rawPixels'), 'state': 'running', 'program': '/home/syncthreads/mikey/madrona_escape_room_pixact/scripts/train.py', 'codePathLocal': 'scripts/train.py', 'codePath': 'scripts/train.py', 'git': {'remote': 'https://github.com/Aaryan0404/madrona_escape_room_pixact.git', 'commit': '3e3132ff3830f082d2fdf7f3eb1f1fd29147a41b'}, 'email': 'michael.d.nath@gmail.com', 'root': '/home/syncthreads/mikey/madrona_escape_room_pixact', 'host': 'gozag', 'username': 'syncthreads', 'executable': '/home/syncthreads/mikey/mikey_env/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 4043.074875, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 4274.468, 'min': 2200.0, 'max': 3800.0}, {'current': 4274.541, 'min': 2200.0, 'max': 3800.0}, {'current': 3420.411, 'min': 2200.0, 'max': 3800.0}, {'current': 4270.31, 'min': 2200.0, 'max': 3800.0}, {'current': 4270.548, 'min': 2200.0, 'max': 3800.0}, {'current': 3986.462, 'min': 2200.0, 'max': 3800.0}, {'current': 3971.032, 'min': 2200.0, 'max': 3800.0}, {'current': 4280.455, 'min': 2200.0, 'max': 3800.0}, {'current': 3791.395, 'min': 2200.0, 'max': 3800.0}, {'current': 4271.701, 'min': 2200.0, 'max': 3800.0}, {'current': 4274.325, 'min': 2200.0, 'max': 3800.0}, {'current': 4276.372, 'min': 2200.0, 'max': 3800.0}, {'current': 4281.038, 'min': 2200.0, 'max': 3800.0}, {'current': 4270.964, 'min': 2200.0, 'max': 3800.0}, {'current': 3416.818, 'min': 2200.0, 'max': 3800.0}, {'current': 4274.728, 'min': 2200.0, 'max': 3800.0}, {'current': 4274.444, 'min': 2200.0, 'max': 3800.0}, {'current': 3956.531, 'min': 2200.0, 'max': 3800.0}, {'current': 4272.918, 'min': 2200.0, 'max': 3800.0}, {'current': 4277.844, 'min': 2200.0, 'max': 3800.0}, {'current': 3828.054, 'min': 2200.0, 'max': 3800.0}, {'current': 4275.95, 'min': 2200.0, 'max': 3800.0}, {'current': 4274.123, 'min': 2200.0, 'max': 3800.0}, {'current': 4275.705, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3239631652832, 'used': 751.3719711303711}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 51539607552}], 'memory': {'total': 62.70648193359375}}
2024-02-03 18:37:38,666 INFO    HandlerThread:4041025 [system_monitor.py:probe():224] Finished collecting system info
2024-02-03 18:37:38,666 INFO    HandlerThread:4041025 [system_monitor.py:probe():227] Publishing system info
2024-02-03 18:37:38,666 INFO    HandlerThread:4041025 [system_monitor.py:probe():229] Finished publishing system info
2024-02-03 18:37:38,667 DEBUG   SenderThread:4041025 [sender.py:send():382] send: files
2024-02-03 18:37:38,667 INFO    SenderThread:4041025 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-03 18:37:38,669 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: python_packages
2024-02-03 18:37:38,670 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: python_packages
2024-02-03 18:37:38,713 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 18:37:38,713 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: stop_status
2024-02-03 18:37:38,898 DEBUG   SenderThread:4041025 [sender.py:send():382] send: telemetry
2024-02-03 18:37:39,183 INFO    wandb-upload_0:4041025 [upload_job.py:push():131] Uploaded file /tmp/tmprh7q_m7hwandb/yrzgexy3-wandb-metadata.json
2024-02-03 18:37:39,458 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 18:37:39,546 INFO    Thread-13 :4041025 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/wandb-metadata.json
2024-02-03 18:37:39,546 INFO    Thread-13 :4041025 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/requirements.txt
2024-02-03 18:37:39,547 INFO    Thread-13 :4041025 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/output.log
2024-02-03 18:37:39,564 DEBUG   SenderThread:4041025 [sender.py:send():382] send: exit
2024-02-03 18:37:39,564 INFO    SenderThread:4041025 [sender.py:send_exit():589] handling exit code: 1
2024-02-03 18:37:39,564 INFO    SenderThread:4041025 [sender.py:send_exit():591] handling runtime: 0
2024-02-03 18:37:39,564 INFO    SenderThread:4041025 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 18:37:39,564 INFO    SenderThread:4041025 [sender.py:send_exit():597] send defer
2024-02-03 18:37:39,564 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:39,564 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-03 18:37:39,565 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:39,565 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-03 18:37:39,565 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 1
2024-02-03 18:37:39,565 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:39,565 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-03 18:37:39,565 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:39,565 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-03 18:37:39,565 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 2
2024-02-03 18:37:39,565 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:39,565 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-03 18:37:39,565 INFO    HandlerThread:4041025 [system_monitor.py:finish():203] Stopping system monitor
2024-02-03 18:37:39,565 DEBUG   SystemMonitor:4041025 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-03 18:37:39,565 INFO    HandlerThread:4041025 [interfaces.py:finish():202] Joined cpu monitor
2024-02-03 18:37:39,565 DEBUG   SystemMonitor:4041025 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-03 18:37:39,565 INFO    HandlerThread:4041025 [interfaces.py:finish():202] Joined disk monitor
2024-02-03 18:37:39,566 DEBUG   SystemMonitor:4041025 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-03 18:37:39,644 INFO    HandlerThread:4041025 [interfaces.py:finish():202] Joined gpu monitor
2024-02-03 18:37:39,644 INFO    HandlerThread:4041025 [interfaces.py:finish():202] Joined memory monitor
2024-02-03 18:37:39,644 INFO    HandlerThread:4041025 [interfaces.py:finish():202] Joined network monitor
2024-02-03 18:37:39,644 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:39,644 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-03 18:37:39,644 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 3
2024-02-03 18:37:39,644 DEBUG   SenderThread:4041025 [sender.py:send():382] send: stats
2024-02-03 18:37:39,645 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:39,645 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-03 18:37:39,645 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:39,645 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-03 18:37:39,645 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 4
2024-02-03 18:37:39,645 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:39,645 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-03 18:37:39,645 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:39,645 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-03 18:37:39,645 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 5
2024-02-03 18:37:39,645 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:39,645 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-03 18:37:39,645 DEBUG   SenderThread:4041025 [sender.py:send():382] send: summary
2024-02-03 18:37:39,645 INFO    SenderThread:4041025 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 18:37:39,646 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:39,646 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-03 18:37:39,646 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 6
2024-02-03 18:37:39,646 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:39,646 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-03 18:37:39,646 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:39,646 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-03 18:37:39,649 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 18:37:39,745 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 7
2024-02-03 18:37:39,745 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:39,745 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-03 18:37:39,745 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:39,745 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-03 18:37:40,546 INFO    Thread-13 :4041025 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/config.yaml
2024-02-03 18:37:40,546 INFO    Thread-13 :4041025 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/wandb-summary.json
2024-02-03 18:37:40,564 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 18:37:41,525 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 8
2024-02-03 18:37:41,525 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 18:37:41,526 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:41,526 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-03 18:37:41,526 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:41,526 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-03 18:37:41,526 INFO    SenderThread:4041025 [job_builder.py:build():296] Attempting to build job artifact
2024-02-03 18:37:41,526 INFO    SenderThread:4041025 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-03 18:37:41,546 INFO    Thread-13 :4041025 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/output.log
2024-02-03 18:37:41,553 INFO    SenderThread:4041025 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-03 18:37:41,555 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 9
2024-02-03 18:37:41,555 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:41,555 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-03 18:37:41,555 DEBUG   SenderThread:4041025 [sender.py:send():382] send: artifact
2024-02-03 18:37:41,565 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 18:37:41,908 INFO    SenderThread:4041025 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Aaryan0404_madrona_escape_room_pixact.git_scripts_train.py - {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjg5Mzg3Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzEzMTYxNjc2', 'versionIndex': 2}}}
2024-02-03 18:37:41,908 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:41,908 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-03 18:37:41,908 INFO    SenderThread:4041025 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-03 18:37:42,547 INFO    SenderThread:4041025 [dir_watcher.py:finish():388] scan: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files
2024-02-03 18:37:42,547 INFO    SenderThread:4041025 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/wandb-summary.json wandb-summary.json
2024-02-03 18:37:42,547 INFO    SenderThread:4041025 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/wandb-metadata.json wandb-metadata.json
2024-02-03 18:37:42,547 INFO    SenderThread:4041025 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/requirements.txt requirements.txt
2024-02-03 18:37:42,547 INFO    SenderThread:4041025 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/output.log output.log
2024-02-03 18:37:42,549 INFO    SenderThread:4041025 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/config.yaml config.yaml
2024-02-03 18:37:42,553 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 10
2024-02-03 18:37:42,553 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 18:37:42,554 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:42,554 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-03 18:37:42,554 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:42,554 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-03 18:37:42,554 INFO    SenderThread:4041025 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 18:37:42,565 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 18:37:42,565 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 18:37:42,850 INFO    wandb-upload_2:4041025 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/output.log
2024-02-03 18:37:42,876 INFO    wandb-upload_3:4041025 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/config.yaml
2024-02-03 18:37:42,918 INFO    wandb-upload_0:4041025 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/requirements.txt
2024-02-03 18:37:42,964 INFO    wandb-upload_1:4041025 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/files/wandb-summary.json
2024-02-03 18:37:43,164 INFO    Thread-12 (_thread_body):4041025 [sender.py:transition_state():617] send defer: 11
2024-02-03 18:37:43,164 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:43,164 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-03 18:37:43,165 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:43,165 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-03 18:37:43,165 INFO    SenderThread:4041025 [file_pusher.py:join():181] waiting for file pusher
2024-02-03 18:37:43,165 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 12
2024-02-03 18:37:43,165 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:43,165 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-03 18:37:43,165 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:43,165 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-03 18:37:43,165 INFO    SenderThread:4041025 [file_stream.py:finish():595] file stream finish called
2024-02-03 18:37:43,234 INFO    SenderThread:4041025 [file_stream.py:finish():599] file stream finish is done
2024-02-03 18:37:43,234 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 13
2024-02-03 18:37:43,234 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:43,234 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-03 18:37:43,234 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:43,234 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-03 18:37:43,235 INFO    SenderThread:4041025 [sender.py:transition_state():617] send defer: 14
2024-02-03 18:37:43,235 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: defer
2024-02-03 18:37:43,235 INFO    HandlerThread:4041025 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-03 18:37:43,235 DEBUG   SenderThread:4041025 [sender.py:send():382] send: final
2024-02-03 18:37:43,235 DEBUG   SenderThread:4041025 [sender.py:send():382] send: footer
2024-02-03 18:37:43,235 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: defer
2024-02-03 18:37:43,235 INFO    SenderThread:4041025 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-03 18:37:43,235 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 18:37:43,236 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 18:37:43,236 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 18:37:43,236 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 18:37:43,236 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: server_info
2024-02-03 18:37:43,237 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: server_info
2024-02-03 18:37:43,238 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: get_summary
2024-02-03 18:37:43,239 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-03 18:37:43,239 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 18:37:43,239 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: job_info
2024-02-03 18:37:43,290 DEBUG   SenderThread:4041025 [sender.py:send_request():409] send_request: job_info
2024-02-03 18:37:43,290 INFO    MainThread:4041025 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-03 18:37:43,290 INFO    MainThread:4041025 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-03 18:37:43,290 INFO    MainThread:4041025 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-03 18:37:43,291 DEBUG   HandlerThread:4041025 [handler.py:handle_request():146] handle_request: shutdown
2024-02-03 18:37:43,291 INFO    HandlerThread:4041025 [handler.py:finish():869] shutting down handler
2024-02-03 18:37:44,239 INFO    WriterThread:4041025 [datastore.py:close():296] close: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_183738-jsh84itk/run-jsh84itk.wandb
2024-02-03 18:37:44,290 INFO    SenderThread:4041025 [sender.py:finish():1572] shutting down sender
2024-02-03 18:37:44,290 INFO    SenderThread:4041025 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 18:37:44,290 INFO    SenderThread:4041025 [file_pusher.py:join():181] waiting for file pusher
