2024-02-03 15:46:15,487 DEBUG   HandlerThread:4013657 [system_monitor.py:probe():223] {'os': 'Linux-6.6.1-arch1-1-x86_64-with-glibc2.38', 'python': '3.11.5', 'heartbeatAt': '2024-02-03T23:46:15.480897', 'startedAt': '2024-02-03T23:46:15.144469', 'docker': None, 'cuda': None, 'args': ('--num-worlds', '1', '--num-updates', '10', '--profile-report', '--fp16', '--ckpt-dir', 'build/ckpts-debug', '--rawPixels'), 'state': 'running', 'program': '/home/syncthreads/mikey/madrona_escape_room_pixact/scripts/train.py', 'codePathLocal': 'scripts/train.py', 'codePath': 'scripts/train.py', 'git': {'remote': 'https://github.com/Aaryan0404/madrona_escape_room_pixact.git', 'commit': '3e3132ff3830f082d2fdf7f3eb1f1fd29147a41b'}, 'email': 'michael.d.nath@gmail.com', 'root': '/home/syncthreads/mikey/madrona_escape_room_pixact', 'host': 'gozag', 'username': 'syncthreads', 'executable': '/home/syncthreads/mikey/mikey_env/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3700.7720416666657, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 4249.682, 'min': 2200.0, 'max': 3800.0}, {'current': 3401.105, 'min': 2200.0, 'max': 3800.0}, {'current': 3392.67, 'min': 2200.0, 'max': 3800.0}, {'current': 3395.259, 'min': 2200.0, 'max': 3800.0}, {'current': 4249.209, 'min': 2200.0, 'max': 3800.0}, {'current': 3840.639, 'min': 2200.0, 'max': 3800.0}, {'current': 4251.577, 'min': 2200.0, 'max': 3800.0}, {'current': 4249.286, 'min': 2200.0, 'max': 3800.0}, {'current': 4250.524, 'min': 2200.0, 'max': 3800.0}, {'current': 4102.247, 'min': 2200.0, 'max': 3800.0}, {'current': 2100.85, 'min': 2200.0, 'max': 3800.0}, {'current': 3482.391, 'min': 2200.0, 'max': 3800.0}, {'current': 4234.811, 'min': 2200.0, 'max': 3800.0}, {'current': 3394.168, 'min': 2200.0, 'max': 3800.0}, {'current': 3397.797, 'min': 2200.0, 'max': 3800.0}, {'current': 3396.296, 'min': 2200.0, 'max': 3800.0}, {'current': 4249.582, 'min': 2200.0, 'max': 3800.0}, {'current': 4167.301, 'min': 2200.0, 'max': 3800.0}, {'current': 4253.189, 'min': 2200.0, 'max': 3800.0}, {'current': 4254.397, 'min': 2200.0, 'max': 3800.0}, {'current': 4250.008, 'min': 2200.0, 'max': 3800.0}, {'current': 3956.784, 'min': 2200.0, 'max': 3800.0}, {'current': 2089.443, 'min': 2200.0, 'max': 3800.0}, {'current': 3483.255, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3239631652832, 'used': 748.8112144470215}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 51539607552}], 'memory': {'total': 62.70648193359375}}
2024-02-03 15:46:15,487 INFO    HandlerThread:4013657 [system_monitor.py:probe():224] Finished collecting system info
2024-02-03 15:46:15,487 INFO    HandlerThread:4013657 [system_monitor.py:probe():227] Publishing system info
2024-02-03 15:46:15,487 INFO    HandlerThread:4013657 [system_monitor.py:probe():229] Finished publishing system info
2024-02-03 15:46:15,489 DEBUG   SenderThread:4013657 [sender.py:send():382] send: files
2024-02-03 15:46:15,489 INFO    SenderThread:4013657 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-03 15:46:15,491 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: python_packages
2024-02-03 15:46:15,491 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: python_packages
2024-02-03 15:46:15,531 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: stop_status
2024-02-03 15:46:15,531 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 15:46:15,531 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: stop_status
2024-02-03 15:46:15,648 DEBUG   SenderThread:4013657 [sender.py:send():382] send: telemetry
2024-02-03 15:46:15,851 INFO    wandb-upload_0:4013657 [upload_job.py:push():131] Uploaded file /tmp/tmp5uk28ohawandb/ykboex0k-wandb-metadata.json
2024-02-03 15:46:16,368 INFO    Thread-13 :4013657 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/wandb-metadata.json
2024-02-03 15:46:16,369 INFO    Thread-13 :4013657 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/requirements.txt
2024-02-03 15:46:16,369 INFO    Thread-13 :4013657 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/output.log
2024-02-03 15:46:18,368 INFO    Thread-13 :4013657 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/output.log
2024-02-03 15:46:19,310 DEBUG   SenderThread:4013657 [sender.py:send():382] send: exit
2024-02-03 15:46:19,311 INFO    SenderThread:4013657 [sender.py:send_exit():589] handling exit code: 1
2024-02-03 15:46:19,311 INFO    SenderThread:4013657 [sender.py:send_exit():591] handling runtime: 3
2024-02-03 15:46:19,311 INFO    SenderThread:4013657 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 15:46:19,311 INFO    SenderThread:4013657 [sender.py:send_exit():597] send defer
2024-02-03 15:46:19,311 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:19,311 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-03 15:46:19,311 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:19,311 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-03 15:46:19,311 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 1
2024-02-03 15:46:19,312 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:19,312 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-03 15:46:19,312 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:19,312 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-03 15:46:19,312 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 2
2024-02-03 15:46:19,312 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:19,312 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-03 15:46:19,312 INFO    HandlerThread:4013657 [system_monitor.py:finish():203] Stopping system monitor
2024-02-03 15:46:19,312 DEBUG   SystemMonitor:4013657 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-03 15:46:19,312 DEBUG   SystemMonitor:4013657 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-03 15:46:19,312 DEBUG   SystemMonitor:4013657 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-03 15:46:19,312 INFO    HandlerThread:4013657 [interfaces.py:finish():202] Joined cpu monitor
2024-02-03 15:46:19,313 INFO    HandlerThread:4013657 [interfaces.py:finish():202] Joined disk monitor
2024-02-03 15:46:19,368 INFO    Thread-13 :4013657 [dir_watcher.py:_on_file_created():271] file/dir created: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/wandb-summary.json
2024-02-03 15:46:19,383 INFO    HandlerThread:4013657 [interfaces.py:finish():202] Joined gpu monitor
2024-02-03 15:46:19,383 INFO    HandlerThread:4013657 [interfaces.py:finish():202] Joined memory monitor
2024-02-03 15:46:19,383 INFO    HandlerThread:4013657 [interfaces.py:finish():202] Joined network monitor
2024-02-03 15:46:19,383 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:19,383 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-03 15:46:19,383 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 3
2024-02-03 15:46:19,383 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:19,383 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-03 15:46:19,383 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:19,383 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-03 15:46:19,383 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 4
2024-02-03 15:46:19,383 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:19,383 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-03 15:46:19,383 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:19,383 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-03 15:46:19,383 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 5
2024-02-03 15:46:19,383 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:19,383 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-03 15:46:19,384 DEBUG   SenderThread:4013657 [sender.py:send():382] send: summary
2024-02-03 15:46:19,384 INFO    SenderThread:4013657 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-03 15:46:19,384 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:19,384 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-03 15:46:19,384 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 6
2024-02-03 15:46:19,384 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:19,384 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-03 15:46:19,384 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:19,384 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-03 15:46:19,386 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: status_report
2024-02-03 15:46:19,488 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 7
2024-02-03 15:46:19,488 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:19,488 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-03 15:46:19,488 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:19,489 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-03 15:46:20,311 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 15:46:20,369 INFO    Thread-13 :4013657 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/config.yaml
2024-02-03 15:46:20,369 INFO    Thread-13 :4013657 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/wandb-summary.json
2024-02-03 15:46:21,312 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 8
2024-02-03 15:46:21,312 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 15:46:21,313 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:21,313 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-03 15:46:21,314 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:21,314 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-03 15:46:21,314 INFO    SenderThread:4013657 [job_builder.py:build():296] Attempting to build job artifact
2024-02-03 15:46:21,315 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 15:46:21,315 INFO    SenderThread:4013657 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-03 15:46:21,341 INFO    SenderThread:4013657 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-03 15:46:21,343 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 9
2024-02-03 15:46:21,343 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 15:46:21,343 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:21,343 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-03 15:46:21,344 DEBUG   SenderThread:4013657 [sender.py:send():382] send: artifact
2024-02-03 15:46:21,369 INFO    Thread-13 :4013657 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/output.log
2024-02-03 15:46:22,090 INFO    wandb-upload_1:4013657 [upload_job.py:push():89] Uploaded file /home/syncthreads/.local/share/wandb/artifacts/staging/tmp8rr11fig
2024-02-03 15:46:22,092 INFO    wandb-upload_0:4013657 [upload_job.py:push():89] Uploaded file /home/syncthreads/.local/share/wandb/artifacts/staging/tmphf25cw_p
2024-02-03 15:46:22,315 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 15:46:22,796 INFO    SenderThread:4013657 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Aaryan0404_madrona_escape_room_pixact.git_scripts_train.py - {'id': 'QXJ0aWZhY3Q6NzEzMTU5NDcw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjg5Mzg3Nw==', 'latestArtifact': None}}
2024-02-03 15:46:22,796 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:22,796 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-03 15:46:22,797 INFO    SenderThread:4013657 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-03 15:46:23,370 INFO    SenderThread:4013657 [dir_watcher.py:finish():388] scan: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files
2024-02-03 15:46:23,370 INFO    SenderThread:4013657 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/wandb-summary.json wandb-summary.json
2024-02-03 15:46:23,370 INFO    SenderThread:4013657 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/wandb-metadata.json wandb-metadata.json
2024-02-03 15:46:23,370 INFO    SenderThread:4013657 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/requirements.txt requirements.txt
2024-02-03 15:46:23,370 INFO    SenderThread:4013657 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/output.log output.log
2024-02-03 15:46:23,372 INFO    SenderThread:4013657 [dir_watcher.py:finish():402] scan save: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/config.yaml config.yaml
2024-02-03 15:46:23,372 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 10
2024-02-03 15:46:23,372 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 15:46:23,374 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:23,374 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-03 15:46:23,376 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:23,376 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-03 15:46:23,376 INFO    SenderThread:4013657 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 15:46:23,675 INFO    wandb-upload_0:4013657 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/requirements.txt
2024-02-03 15:46:23,699 INFO    wandb-upload_1:4013657 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/wandb-summary.json
2024-02-03 15:46:23,725 INFO    wandb-upload_2:4013657 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/output.log
2024-02-03 15:46:23,734 INFO    wandb-upload_3:4013657 [upload_job.py:push():131] Uploaded file /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/files/config.yaml
2024-02-03 15:46:23,935 INFO    Thread-12 (_thread_body):4013657 [sender.py:transition_state():617] send defer: 11
2024-02-03 15:46:23,935 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:23,935 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-03 15:46:23,935 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:23,935 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-03 15:46:23,935 INFO    SenderThread:4013657 [file_pusher.py:join():181] waiting for file pusher
2024-02-03 15:46:23,935 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 12
2024-02-03 15:46:23,935 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:23,936 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-03 15:46:23,936 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:23,936 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-03 15:46:23,936 INFO    SenderThread:4013657 [file_stream.py:finish():595] file stream finish called
2024-02-03 15:46:24,054 INFO    SenderThread:4013657 [file_stream.py:finish():599] file stream finish is done
2024-02-03 15:46:24,055 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 13
2024-02-03 15:46:24,055 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:24,055 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-03 15:46:24,055 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:24,055 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-03 15:46:24,055 INFO    SenderThread:4013657 [sender.py:transition_state():617] send defer: 14
2024-02-03 15:46:24,055 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: defer
2024-02-03 15:46:24,055 INFO    HandlerThread:4013657 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-03 15:46:24,055 DEBUG   SenderThread:4013657 [sender.py:send():382] send: final
2024-02-03 15:46:24,055 DEBUG   SenderThread:4013657 [sender.py:send():382] send: footer
2024-02-03 15:46:24,055 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: defer
2024-02-03 15:46:24,055 INFO    SenderThread:4013657 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-03 15:46:24,056 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 15:46:24,056 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 15:46:24,056 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 15:46:24,057 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: poll_exit
2024-02-03 15:46:24,057 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: server_info
2024-02-03 15:46:24,057 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: server_info
2024-02-03 15:46:24,059 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: get_summary
2024-02-03 15:46:24,059 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-03 15:46:24,059 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 15:46:24,059 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: job_info
2024-02-03 15:46:24,117 DEBUG   SenderThread:4013657 [sender.py:send_request():409] send_request: job_info
2024-02-03 15:46:24,118 INFO    MainThread:4013657 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-03 15:46:24,118 INFO    MainThread:4013657 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-03 15:46:24,118 INFO    MainThread:4013657 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-03 15:46:24,118 DEBUG   HandlerThread:4013657 [handler.py:handle_request():146] handle_request: shutdown
2024-02-03 15:46:24,118 INFO    HandlerThread:4013657 [handler.py:finish():869] shutting down handler
2024-02-03 15:46:24,152 WARNING StreamThr :4013657 [internal.py:is_dead():414] Internal process exiting, parent pid 4013618 disappeared
2024-02-03 15:46:24,152 ERROR   StreamThr :4013657 [internal.py:wandb_internal():152] Internal process shutdown.
2024-02-03 15:46:25,060 INFO    WriterThread:4013657 [datastore.py:close():296] close: /home/syncthreads/mikey/madrona_escape_room_pixact/wandb/run-20240203_154615-07mccdxh/run-07mccdxh.wandb
2024-02-03 15:46:25,118 INFO    SenderThread:4013657 [sender.py:finish():1572] shutting down sender
2024-02-03 15:46:25,118 INFO    SenderThread:4013657 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 15:46:25,118 INFO    SenderThread:4013657 [file_pusher.py:join():181] waiting for file pusher
